Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
7214,2072.4545216,1.0,29,48.3686846413,49.4090773598,45.8932450901,47.4047565759,46.10711018,38.8005668313,-6.72916335532,-5.82855612268,-6.26999531436,-6.55752597501,-6.77764393388,-0.958363446828,-0.761101772681,0.0,-1.42893321124,-0.864360945696,-1.75856963088,27.3184570934,1.17609442581,1.52515375086,1.49134412204,1.56465041316,-3.33330303341,-6.95018834754,-6.62405641154,-3.46888260494,82.5997354351,2
7215,2189.65603477,1.0,29,48.8634676849,49.8941669295,45.9717113985,47.5997217537,46.7750071117,38.9631948591,-6.74492613025,-5.76863232583,-6.56275473498,-6.67253440457,-6.87624836046,-1.01848359421,-0.78114699463,0.0,-1.42893321124,-0.879025740473,-1.81074997658,27.3072890521,1.17609427499,1.52522167595,1.49134759089,1.56729268883,-3.33361123363,-7.24811945158,-6.70025789704,-3.46947079658,82.6167946983,2
7216,1790.35569235,1.0,29,46.9045823387,47.9359399067,45.6832480136,46.8346665007,44.3311409624,38.3192506241,-6.29473960589,-5.97627977759,-5.24097688139,-5.79683686608,-6.40075933094,-0.991415469462,-0.499509730472,0.0,-1.42893321124,-0.875948484297,-1.7867074848,26.9681378564,1.17609531675,1.52506668265,1.49133169049,1.4994946781,-3.33370245669,-6.07301435252,-6.38330986802,-3.46750874153,82.5974057934,2
7217,2149.1866725,1.0,29,48.6970137058,49.7313357546,45.9449590265,47.5342363507,46.5492041928,38.9084008634,-6.74409641806,-5.78924689383,-6.46902497332,-6.6386164075,-6.84350039942,-0.990929346457,-0.774739618966,0.0,-1.42893321124,-0.879297388452,-1.78682142085,27.3128664765,1.17609432044,1.52519667673,1.49134644798,1.5666975023,-3.33348775477,-7.14767857358,-6.67453581575,-3.46925204392,82.6095772497,2
7218,2080.86408744,1.0,29,48.407158244,49.4470418805,45.8991064862,47.4199874034,46.1582939099,38.813156423,-6.73341450898,-5.82420435827,-6.2959791915,-6.56969706402,-6.78559828456,-0.958081450911,-0.762887851231,0.0,-1.42893321124,-0.869021802152,-1.75831589794,27.318819852,1.17609441051,1.5251575798,1.49134440806,1.56505453435,-3.33331361029,-6.97321201169,-6.62992320787,-3.46891422334,82.6000620088,2
7219,1972.39246801,1.0,29,47.896550397,48.9416544776,45.8224490478,47.2176976743,45.4864099124,38.6461591919,-6.65801167739,-5.88052591876,-5.94865129424,-6.38723304408,-6.67583244986,-0.966055492745,-0.743285694134,0.0,-1.42893321124,-0.822824727765,-1.76520146218,27.3129334781,1.17609463429,1.5251119824,1.49134051048,1.5568463093,-3.33322725608,-6.66798381651,-6.55196230426,-3.46850898524,82.5969600062,2
7220,2027.17265988,1.0,29,48.1615209907,49.2046548952,45.8616840164,47.3227451809,45.8315080116,38.7327773449,-6.70627273816,-5.85198848509,-6.13008341467,-6.49198994373,-6.73481320823,-0.959881872439,-0.751484514962,0.0,-1.42893321124,-0.839264256801,-1.75993587262,27.3165037958,1.17609450819,1.52513313365,1.49134258199,1.56247439593,-3.3332460815,-6.82621590991,-6.59246625984,-3.4687123536,82.5979769774,2
7221,1894.95460212,1.0,29,47.4992204493,48.5446806064,45.7652969913,47.0602148502,44.982850991,38.5163039757,-6.55564984893,-5.92115067098,-5.67260602911,-6.19723213366,-6.58038464115,-0.980489074597,-0.724994727461,0.0,-1.42893321124,-0.822070086479,-1.77740896719,27.2874554985,1.1760948564,1.52508790299,1.4913372409,1.54345781411,-3.3332845924,-6.43106024264,-6.49066463633,-3.46821337562,82.5970778892,2
7222,1976.98782495,1.0,29,47.9199630447,48.9650129865,45.8258273541,47.2269914541,45.5163240551,38.6538059031,-6.66375845101,-5.87811631447,-5.96487614107,-6.39812409038,-6.68137183508,-0.965179542718,-0.743689794406,0.0,-1.42893321124,-0.823054358377,-1.76446145575,27.3133326635,1.17609462153,1.52511344374,1.49134070146,1.55756577017,-3.333224701,-6.68193905939,-6.55554893278,-3.46852583099,82.5969536409,2
7223,1994.84217368,1.0,29,48.0109282478,49.0557678437,45.8389530936,47.2631005935,45.6325495287,38.6835156844,-6.68608640107,-5.86875427453,-6.02791456821,-6.44043909252,-6.70289401858,-0.961776212478,-0.745259845935,0.0,-1.42893321124,-0.823946542618,-1.76158630741,27.3148836189,1.17609457195,1.5251191215,1.49134144348,1.56036109282,-3.33321477372,-6.73615939013,-6.56948406715,-3.46859128181,82.5969289097,2
7224,2121.85065927,1.0,29,48.5845783247,49.6213474844,45.9268884874,47.4900026455,46.3966801293,38.8713889288,-6.74353596883,-5.80317150425,-6.4057129303,-6.61570567294,-6.8213799941,-0.97231716087,-0.77041160152,0.0,-1.42893321124,-0.879480879674,-1.77065829696,27.3166338831,1.17609435115,1.5251797904,1.49134567597,1.56629546911,-3.33340434797,-7.0798333441,-6.65716121148,-3.46910428212,82.6047020488,2
7225,1908.08259858,1.0,29,47.5689013507,48.6147630794,45.775171233,47.0876355769,45.0677754866,38.5391470471,-6.57758827046,-5.91424720288,-5.72159215702,-6.2348179488,-6.59831134663,-0.978314003359,-0.737630499965,0.0,-1.42893321124,-0.819611154821,-1.77555750579,27.3073470663,1.17609481288,1.52509153161,1.4913378378,1.54677779115,-3.33326301331,-6.4726867243,-6.50176911686,-3.46827323688,82.597049086,2
7226,1923.63340274,1.0,29,47.648130343,48.6938088645,45.7866035069,47.1190859627,45.1690057026,38.5650237114,-6.5970354978,-5.90609304101,-5.77649744927,-6.27167352507,-6.61705676635,-0.975349766306,-0.738997985512,0.0,-1.42893321124,-0.820388230625,-1.77305330531,27.3086979195,1.17609476969,1.52509647683,1.49133848408,1.54921246494,-3.33325436683,-6.51991161934,-6.51390635854,-3.46833024331,82.5970275456,2
7227,1875.90591666,1.0,29,47.3916150559,48.4351995865,45.750450883,47.0184044865,44.8608672889,38.4808389821,-6.51098377021,-5.93121342345,-5.59540221987,-6.12765057228,-6.5494874615,-0.982884209923,-0.679972336269,0.0,-1.42893321124,-0.83287854263,-1.77948506196,27.2150065226,1.176094936,1.52508390734,1.49133625551,1.53570096797,-3.33334909629,-6.3665711405,-6.47255717949,-3.46809923634,82.5971443652,2
7228,1978.66428939,1.0,29,47.9285043772,48.9735345682,45.8270598177,47.2303819831,45.5272372437,38.6565955536,-6.66585497186,-5.87723724981,-5.97079524141,-6.40209732948,-6.6833926971,-0.964859981237,-0.743837217065,0.0,-1.42893321124,-0.823138131534,-1.7641914888,27.3134782931,1.17609461687,1.52511397687,1.49134077113,1.55782824175,-3.33322376886,-6.68703016957,-6.55685739593,-3.46853197661,82.5969513187,2
7229,2040.42507495,1.0,29,48.222150536,49.2644821913,45.8709208374,47.346747044,45.9121671142,38.7526169535,-6.71297202013,-5.84513065326,-6.17103072774,-6.5111700449,-6.74734826162,-0.959437482441,-0.754299149483,0.0,-1.42893321124,-0.84660917871,-1.75953602151,27.3170754576,1.17609448408,1.52513916758,1.49134303271,1.56311123996,-3.33326274933,-6.86249830067,-6.60171159089,-3.4687621802,82.5984916164,2
7230,2066.72947401,1.0,29,48.3424926581,49.3832319486,45.8892547805,47.3943877633,46.0722654216,38.791996114,-6.72626926335,-5.83151870825,-6.2523060619,-6.54924016511,-6.77222878677,-0.958555423451,-0.75988584966,0.0,-1.42893321124,-0.861187937061,-1.75874236669,27.3182101353,1.17609443622,1.52515114419,1.49134392733,1.56437529633,-3.3332958329,-6.93451434302,-6.62006242554,-3.46886107983,82.5995131109,2
7231,2006.22161264,1.0,29,48.0656703506,49.1100725491,45.8470813141,47.2848000844,45.7039921845,38.7014124523,-6.69568168949,-5.86283018888,-6.06534886736,-6.46166768146,-6.71499625454,-0.96058441879,-0.74703479463,0.0,-1.42893321124,-0.827652501131,-1.76056800642,27.3156000425,1.17609454631,1.52512359446,1.49134186943,1.56146759458,-3.33321973094,-6.76885624539,-6.57785010371,-3.46863358157,82.5971633729,2
7232,2150.03314397,1.0,29,48.700495316,49.734741589,45.9455185886,47.5356060666,46.5539271664,38.909546954,-6.74411377262,-5.78881571225,-6.47098545811,-6.6393258483,-6.84418536734,-0.991505680833,-0.774873637898,0.0,-1.42893321124,-0.879291706567,-1.78732191897,27.3127498171,1.17609431949,1.52519719962,1.49134647188,1.56670995144,-3.33349033749,-7.14977943045,-6.67507382788,-3.46925661943,82.6097282124,2
7233,1908.79307405,1.0,29,47.5725211156,48.6183744741,45.7756935436,47.0890724625,45.0724004297,38.540329284,-6.57847676328,-5.91387466061,-5.72410063584,-6.23650178343,-6.5991677757,-0.978178575141,-0.737692976794,0.0,-1.42893321124,-0.819646657377,-1.77544309544,27.3074087832,1.1760948109,1.52509175755,1.49133786733,1.54688902501,-3.33326261827,-6.47484430591,-6.50232363561,-3.46827584135,82.5970481019,2
7234,1971.27109619,1.0,29,47.8908371774,48.9359544691,45.8216246641,47.2154297803,45.4791101799,38.6442932201,-6.65660933366,-5.88111391711,-5.94469206186,-6.38457538059,-6.67448071364,-0.966269244513,-0.743187084458,0.0,-1.42893321124,-0.822768692662,-1.76538204061,27.3128360678,1.17609463741,1.5251116258,1.49134046388,1.55667074445,-3.33322787958,-6.66457841922,-6.55108708516,-3.4685048745,82.5969615595,2
7235,1919.92896443,1.0,29,47.6292567908,48.674978955,45.7838801652,47.111594002,45.1448911239,38.558859496,-6.59240287216,-5.90803548651,-5.76341817272,-6.26289396568,-6.61259132197,-0.976055892702,-0.738672229635,0.0,-1.42893321124,-0.820203119338,-1.77364984399,27.3083761257,1.17609477998,1.52509529881,1.49133833013,1.54863248858,-3.33325642655,-6.50866193034,-6.51101508278,-3.46831666351,82.5970326769,2
7236,2088.81900862,1.0,29,48.4435518561,49.482953933,45.9046509988,47.4343948098,46.2067105041,38.8250653861,-6.73743583338,-5.82008786242,-6.32055830754,-6.58121014991,-6.79312260077,-0.957814700482,-0.764577369378,0.0,-1.42893321124,-0.873430679667,-1.75807588251,27.3191629989,1.17609439603,1.52516120175,1.49134467861,1.56543680763,-3.33332361535,-6.99499095213,-6.63547282879,-3.46894413236,82.6003709271,2
7237,1927.80876754,1.0,29,47.6694031944,48.715032525,45.7896730532,47.1275303385,45.1961858455,38.5719715524,-6.60225704568,-5.90390366224,-5.79123942802,-6.2815691854,-6.62208988006,-0.974553873636,-0.739365153085,0.0,-1.42893321124,-0.820596874173,-1.77238093168,27.3090606214,1.1760947581,1.52509780461,1.49133865761,1.54986617077,-3.33325204527,-6.53259142434,-6.51716518754,-3.46834554945,82.597021762,2
7238,1879.02542721,1.0,29,47.4092370677,48.4531287606,45.7528821579,47.0252515664,44.8808439664,38.4866469116,-6.51829851663,-5.92956549543,-5.60804551212,-6.13904560608,-6.5545473423,-0.982491970263,-0.687345434249,0.0,-1.42893321124,-0.831108494347,-1.77914507002,27.226871139,1.17609492297,1.52508456169,1.49133641688,1.53697126893,-3.3333385328,-6.37713220703,-6.47552254961,-3.46811792838,82.5971334788,2
7239,1777.43722664,1.0,29,46.8265667418,47.8515578467,45.6724737619,46.8117203735,44.2726841002,38.2921043325,-6.24349455825,-5.98293426366,-5.17831454005,-5.72511717015,-6.36645778682,-0.990058610915,-0.498095640456,0.0,-1.42893321124,-0.875948484297,-1.78530037942,27.0241670762,1.17609540189,1.52506493772,1.49133083536,1.49240003819,-3.33383148038,-6.02401818206,-6.36041523269,-3.46732701499,82.597401148,2
7240,2116.65037237,1.0,29,48.5631890959,49.6004237837,45.9234508249,47.4815878135,46.3676646001,38.8643479357,-6.74342935135,-5.80582046292,-6.39366871651,-6.61134723224,-6.81717190227,-0.968776457842,-0.769588257888,0.0,-1.42893321124,-0.879515786264,-1.76758349302,27.3173505786,1.17609435699,1.52517657801,1.49134552911,1.56621898803,-3.33338848101,-7.06692675619,-6.65385594065,-3.46907617254,82.6037746113,2
7241,1989.2705837,1.0,29,47.9825418406,49.0274470766,45.8348571033,47.2518324525,45.5962804554,38.6742445134,-6.67911878861,-5.87167577274,-6.00824293112,-6.42723436323,-6.69617785191,-0.962838248452,-0.744769899004,0.0,-1.42893321124,-0.823668129507,-1.76248352007,27.3143996311,1.17609458742,1.52511734971,1.49134121193,1.5594887904,-3.3332178716,-6.71923950939,-6.56513549885,-3.46857085737,82.5969366273,2
7242,2054.4284017,1.0,29,48.2862154878,49.3276994368,45.8806810374,47.3721089068,45.9973965431,38.7735807189,-6.7200508985,-5.83788424123,-6.21429820775,-6.53143693377,-6.76059357935,-0.958967912305,-0.757273267532,0.0,-1.42893321124,-0.854370280428,-1.75911351394,27.317679511,1.1760944586,1.52514554341,1.49134350897,1.56378416902,-3.33328036159,-6.90083653336,-6.61148078322,-3.4688148301,82.599035416,2
7243,2149.96884433,1.0,29,48.7002308461,49.7344828751,45.9454760831,47.5355020202,46.5535684,38.9094598947,-6.74411245433,-5.78884846565,-6.47083653582,-6.63927195778,-6.84413333583,-0.991461901337,-0.774863457556,0.0,-1.42893321124,-0.879292138174,-1.78728390015,27.3127586788,1.17609431957,1.5251971599,1.49134647007,1.56670900578,-3.33349014131,-7.14961984522,-6.67503295942,-3.46925627186,82.609716745,2
7244,2346.70719539,1.0,29,49.4334325465,50.445872156,46.0683347709,47.8210018805,47.5608248926,39.1529624652,-6.71164100233,-5.69028123584,-6.88236818957,-6.74010895337,-6.93204829442,-1.02330995178,-0.803782776109,0.0,-1.42562585364,-0.831487556294,-1.81716185711,27.2900030393,1.17609419605,1.52535434052,1.49135121097,1.56800034568,-3.33457005549,-7.59724994445,-6.79093803828,-3.47101691935,82.7705336783,2
7245,2053.63639137,1.0,29,48.2825920557,49.3241239499,45.8801290129,47.3706744721,45.9925760751,38.772395035,-6.71965052616,-5.83829408907,-6.21185105416,-6.53029066434,-6.75984444104,-0.958994470594,-0.757105055201,0.0,-1.42893321124,-0.853931322395,-1.75913741043,27.3176453465,1.17609446004,1.5251451828,1.49134348203,1.563746109,-3.33327936547,-6.89866817173,-6.61092825014,-3.46881185229,82.5990046594,2
7246,2123.59147876,1.0,29,48.5917384654,49.6283517876,45.9280392604,47.4928195484,46.4063932085,38.8737459329,-6.74357165951,-5.8022847534,-6.40974478517,-6.61716468062,-6.82278867182,-0.973502427172,-0.770687219513,0.0,-1.42893321124,-0.879469194536,-1.77168760145,27.3163939661,1.17609434919,1.52518086576,1.49134572513,1.5663210715,-3.3334096595,-7.08415388259,-6.65826766578,-3.46911369193,82.6050125126,2
7247,2126.94217762,1.0,29,48.605520179,49.6418335477,45.9302542482,47.4982414739,46.4250887733,38.8782826533,-6.74364035631,-5.80057795087,-6.41750522884,-6.61997295305,-6.82550007001,-0.975783807,-0.7712177242,0.0,-1.42893321124,-0.879446703186,-1.7736687887,27.315932178,1.17609434543,1.52518293559,1.49134581976,1.56637035053,-3.33341988305,-7.09246997944,-6.66039734967,-3.46913180376,82.6056100881,2
7248,1869.78517687,1.0,29,47.3570391995,48.4000210523,45.7456805189,47.0049699449,44.8216713822,38.4694433403,-6.49663162788,-5.93444679561,-5.57059502635,-6.10529256591,-6.53955955351,-0.98365381684,-0.665505703314,0.0,-1.42893321124,-0.836351524935,-1.78015215449,27.1917271562,1.17609496158,1.52508262346,1.49133593888,1.53320853159,-3.33336982273,-6.34584944745,-6.46673887609,-3.46806256101,82.5971657254,2
7249,1909.94801973,1.0,29,47.578405389,48.6242451408,45.7765426094,47.0914082573,45.0799187162,38.542251123,-6.57992109317,-5.91326905758,-5.72817840762,-6.23923901737,-6.60055998291,-0.977958423646,-0.737794538842,0.0,-1.42893321124,-0.81970437017,-1.77525711049,27.30750911,1.17609480769,1.52509212483,1.49133791533,1.54706984627,-3.33326197611,-6.47835166079,-6.50322505876,-3.46828007517,82.5970465021,2
7250,2050.87360714,1.0,29,48.2699523707,49.311651513,45.8782033757,47.3656707072,45.9757607479,38.7682589921,-6.71825389992,-5.83972376884,-6.20331460325,-6.52629211157,-6.75723120809,-0.959087114363,-0.756518277031,0.0,-1.42893321124,-0.852400097008,-1.759220769,27.3175261699,1.17609446507,1.52514392489,1.49134338807,1.56361334357,-3.33327589066,-6.89110423592,-6.60900083882,-3.46880146473,82.5988973705,2
7251,1978.05082735,1.0,29,47.925378881,48.9704162993,45.8266088272,47.2291413002,45.5232438235,38.6555747477,-6.66508780022,-5.87755892248,-5.96862928829,-6.40064341771,-6.682653211,-0.964976917114,-0.743783271271,0.0,-1.42893321124,-0.823107476752,-1.76429027675,27.3134250034,1.17609461858,1.52511378178,1.49134074564,1.55773219656,-3.33322410995,-6.68516719963,-6.55637859515,-3.46852972777,82.5969521685,2
7252,2050.68335815,1.0,29,48.2690819852,49.3107926445,45.8780707738,47.3653261413,45.9746028221,38.7679741787,-6.71815772638,-5.83982221848,-6.20272677192,-6.52601676592,-6.7570512574,-0.959093493936,-0.756477870708,0.0,-1.42893321124,-0.852294654796,-1.75922650918,27.3175179632,1.17609446542,1.52514383826,1.4913433816,1.56360420117,-3.33327565138,-6.89058337326,-6.60886811472,-3.46880074943,82.5988899825,2
7253,2027.70195408,1.0,29,48.1639425015,49.2070443646,45.86205293,47.3237038021,45.834729492,38.733569728,-6.70654030381,-5.85171458704,-6.13171882793,-6.49275598647,-6.7353138514,-0.959864123746,-0.751596929924,0.0,-1.42893321124,-0.83955760896,-1.75991990279,27.3165266276,1.17609450723,1.52513337464,1.49134259999,1.56249983113,-3.3332467472,-6.82766500873,-6.59283551329,-3.46871434364,82.5979975318,2
7254,2036.66420623,1.0,29,48.2049446336,49.2475039571,45.8682995438,47.3399356171,45.8892770753,38.7469867221,-6.71107084817,-5.84707681968,-6.15941039529,-6.50572697342,-6.74379097112,-0.959563594733,-0.753500391606,0.0,-1.42893321124,-0.84452478225,-1.75964949423,27.3169132272,1.17609449092,1.52513745523,1.4913429048,1.56293051164,-3.33325801921,-6.8522018145,-6.59908788222,-3.46874804004,82.5983455683,2
7255,1984.18888271,1.0,29,47.9566513436,49.0016164482,45.8311212581,47.2415550768,45.5632003855,38.6657885217,-6.67276381215,-5.87434039458,-5.99030094722,-6.4151906762,-6.69005221256,-0.963806903591,-0.744323031268,0.0,-1.42893321124,-0.823414196216,-1.76330184418,27.3139581985,1.17609460153,1.52511573371,1.49134100073,1.55869318625,-3.3332206971,-6.70380733024,-6.56116928383,-3.46855222877,82.5969436663,2
7256,1928.65929886,1.0,29,47.6737365227,48.719355833,45.7902983268,47.129250477,45.2017225026,38.5733868434,-6.60332068688,-5.9034576808,-5.79424240268,-6.28358495395,-6.62311513679,-0.974391748486,-0.739439945956,0.0,-1.42893321124,-0.82063937534,-1.77224396765,27.3091345045,1.17609475574,1.52509807509,1.49133869296,1.54999933214,-3.33325157236,-6.53517432951,-6.51782901844,-3.46834866734,82.5970205839,2
7257,2259.51872979,1.0,29,49.1267131101,50.1498335985,46.0156944048,47.7024334823,47.1363127011,39.0504285761,-6.73412321135,-5.73354350248,-6.71152035846,-6.70955856084,-6.91026540372,-1.03079593919,-0.770142651858,0.0,-1.42893321124,-0.878756780782,-1.82353284123,27.2990232438,1.17609422808,1.52527564138,1.491349298,1.56772922003,-3.33396059121,-7.40855820085,-6.74171566492,-3.47003642722,82.6337172777,2
7258,2003.89868995,1.0,29,48.0550430238,49.0995858429,45.8454622567,47.2805929665,45.6898540173,38.6979349067,-6.69450741944,-5.86403225002,-6.05817150065,-6.45830573633,-6.71279907314,-0.960662312789,-0.746541437128,0.0,-1.42893321124,-0.826365061393,-1.76063809351,27.3154998399,1.17609455053,1.52512253681,1.49134179043,1.56135596666,-3.33321680935,-6.76249656013,-6.57622955461,-3.46862484781,82.5970731654,2
7259,1980.2440315,1.0,29,47.936552924,48.9815645037,45.8282211753,47.2335768982,45.5375208041,38.6592242573,-6.66783053554,-5.8764089021,-5.97637284379,-6.40584133559,-6.68529696704,-0.96455885661,-0.743976134286,0.0,-1.42893321124,-0.823217071463,-1.7639370974,27.3136155207,1.17609461249,1.52511447923,1.49134083679,1.55807557023,-3.3332228905,-6.69182755205,-6.55809036829,-3.46853776766,82.5969491305,2
7260,2113.60676331,1.0,29,48.5506704692,49.5881776199,45.9214388396,47.4766628047,46.3506824741,38.8602270034,-6.74336695057,-5.80737083788,-6.38661951345,-6.60879633651,-6.81470900231,-0.966704165285,-0.769106373679,0.0,-1.42893321124,-0.879536216293,-1.76578388054,27.317770044,1.17609436041,1.52517469788,1.49134544315,1.5661742254,-3.33337919445,-7.05937282527,-6.65192144118,-3.46905972065,82.6032318033,2
