Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
8184,1323.98666558,1.0,29,46.0017248704,42.2219583763,45.6524626294,47.0920682855,44.9300757511,35.8713765615,-4.89428658666,-10.0881781553,-3.82879503025,-3.6564993952,-5.55465458938,-1.04560476275,-0.439634624402,0.0,-1.60452750586,-0.808770774172,-1.81979719242,27.2292823314,1.17650282391,1.52274605741,1.49111187223,1.4232415828,-4.99593624746,-3.35470743939,-3.94505939746,-3.10643064348,49.4744612702,3
8185,1315.25444718,1.0,29,45.9471116282,42.0209429549,45.592765168,47.0376720425,44.888845291,35.6963347808,-4.89399409245,-10.2210681705,-3.82937293551,-3.65419650267,-5.56139917578,-1.0455619788,-0.437327815949,0.0,-1.60680685959,-0.809514396873,-1.82001292041,27.2180055179,1.17652662174,1.52265591503,1.49110486243,1.42324168014,-5.09641646753,-3.3483845317,-3.94567416288,-3.10293622566,52.0406069372,3
8186,1130.43119858,1.0,29,44.5627528993,36.4759502887,43.9159766242,45.661098383,43.7571636943,31.9644841265,-4.96415507137,-13.340783219,-3.910523195,-3.69978569058,-5.78811843034,-1.04142697205,-0.379523968028,-1.1215204909,-1.67019261671,-0.781491269138,-1.74209034073,27.1893319135,1.18013260193,1.51683150197,1.49091457886,1.4232449412,-7.99627803894,-3.3323420766,-3.90485156906,-3.09397704228,85.0697098497,3
8187,1113.58422072,1.0,29,44.4208667491,35.9025543394,43.7451681162,45.5198124664,43.6392004557,31.6526216807,-4.97065442877,-13.6336952986,-3.91755927089,-3.70494052595,-5.81072229811,-1.04323873061,-0.366277824374,-1.39311106738,-1.68301737378,-0.77706881445,-1.72964853628,27.1937617899,1.18076652344,1.51601860106,1.49089266529,1.42324512788,-8.29936976321,-3.33231325425,-3.90098976715,-3.09396199077,85.6129382263,3
8188,1216.60449884,1.0,29,45.2654016461,39.3130089979,44.765309292,46.3604503314,44.3393533722,33.6073504677,-4.93003800606,-11.852592963,-3.87298554919,-3.67379573401,-5.67458651226,-1.03586186486,-0.434069656516,0.0,-1.6161632783,-0.801590020993,-1.79793838165,27.1755664848,1.17735766505,1.5205719195,1.49101960664,1.42324378508,-6.50013591756,-3.3332710396,-3.92510746727,-3.0945028901,78.4589879753,3
8189,1214.08978552,1.0,29,45.2477221593,39.2419425919,44.7435027935,46.3428947534,44.3249558379,33.5535797061,-4.93114028416,-11.8947898725,-3.87427020468,-3.67450803905,-5.67764428861,-1.03557162071,-0.434092924595,0.0,-1.61632534375,-0.801311897335,-1.79726138076,27.1748807997,1.17738147079,1.52051382696,1.49101740509,1.42324384343,-6.53717080792,-3.33314837566,-3.92445491405,-3.09443266481,79.1204337095,3
8190,1137.57895865,1.0,29,44.6229517175,36.7192281456,43.9884464904,45.7210425368,43.8072126071,32.0967997237,-4.96139755322,-13.2165077981,-3.90753796033,-3.69759862019,-5.77852816289,-1.04065828727,-0.385143982339,-1.00629126146,-1.66475138641,-0.783367608341,-1.74736909362,27.1874524255,1.17986364457,1.51717639592,1.49092387625,1.423244862,-7.86768364407,-3.33235430522,-3.90649003703,-3.09398342827,84.8392313551,3
8191,1236.92191487,1.0,29,45.4082415816,39.887184084,44.9414930734,46.5022891558,44.4556770466,34.041786841,-4.92113224234,-11.5116665606,-3.86260628264,-3.66804072502,-5.64988146383,-1.03820686819,-0.43388166402,0.0,-1.61485388408,-0.803837097831,-1.80340815367,27.1811064205,1.17716532853,1.52104127333,1.49103739393,1.42324331369,-6.20091561719,-3.33426209257,-3.93037971644,-3.09507026947,73.1148924661,3
8192,1065.40175945,1.0,29,43.9511419015,34.1684500682,43.1976997311,45.0514035091,43.2445749599,30.7478333454,-4.98715056982,-14.460226964,-3.93477502146,-3.71917792338,-5.87782132768,-1.04010810021,-0.353104047045,-1.62943876617,-1.69472617836,-0.774735406482,-1.64279222944,27.1755090605,1.18727600411,1.5119119289,1.49080236836,1.42324542432,-9.15725706677,-3.33228824665,-3.8923704092,-3.09395028769,80.5426723272,3
8193,1066.07940355,1.0,29,43.9581011865,34.1933588292,43.2057249414,45.0583465004,43.2504411535,30.7606294118,-4.98693011833,-14.4486643593,-3.93454895195,-3.71898047801,-5.87686409973,-1.04019802982,-0.353152875481,-1.62909921951,-1.69469938811,-0.774711265669,-1.644296913,27.1759365204,1.18715852029,1.51197952452,1.49080379084,1.42324542146,-9.14524109336,-3.33228828126,-3.89247823984,-3.09395027921,80.6505581095,3
8194,1273.94988246,1.0,29,45.6685636863,40.9336033951,45.262583479,46.7607867614,44.6676739481,34.833535946,-4.90490171724,-10.8903369699,-3.84369033658,-3.65755236931,-5.60485714914,-1.04248057638,-0.433539052537,0.0,-1.61246754682,-0.807932337516,-1.81337667237,27.1912028108,1.17681480017,1.5218966586,1.49106981082,1.42324245458,-5.65559432369,-3.33606826109,-3.93998825482,-3.09610430377,63.375415993,3
8195,1208.2434939,1.0,29,45.2066202832,39.0767249781,44.6928062992,46.3020809447,44.2914839574,33.4285715984,-4.93370289802,-11.9928906924,-3.87725681572,-3.67616403019,-5.68475311178,-1.03489685118,-0.434147019021,0.0,-1.61670211905,-0.800665305934,-1.79568746594,27.1732866954,1.1774368152,1.52037877143,1.49101228683,1.42324397907,-6.62327078899,-3.33286320236,-3.92293783599,-3.09426940264,80.6581853982,3
8196,1113.97534416,1.0,29,44.4241608118,35.9158664362,43.7491336472,45.5230925938,43.6419391183,31.6598619535,-4.97050353814,-13.6268949821,-3.91739591968,-3.70482085006,-5.81019752134,-1.04319666839,-0.366585349996,-1.38680575594,-1.68271963117,-0.777171487211,-1.72993738817,27.1936589448,1.18075180617,1.51603747356,1.49089317404,1.42324512355,-8.29233311363,-3.3323139234,-3.90107942366,-3.09396234021,85.6003265071,3
8197,1075.61710605,1.0,29,44.0560517048,34.5439445647,43.3186781404,45.1560676875,43.3330066319,30.9407314381,-4.98382730862,-14.2859230539,-3.93136706973,-3.71620147472,-5.86339131148,-1.04146377084,-0.353840125774,-1.62432016945,-1.69432232083,-0.774371488649,-1.66547502736,27.1819529309,1.18550495947,1.512930919,1.49082381204,1.42324538124,-8.97611871656,-3.33228876845,-3.89399593416,-3.09395015973,82.1690285065,3
8198,1165.99288443,1.0,29,44.8622553227,37.6863113862,44.2765302231,45.9593337948,44.0061680953,32.6227834615,-4.9504358092,-12.7224855375,-3.89567099287,-3.6889045321,-5.74040473052,-1.03760259541,-0.40748478113,-0.54822961115,-1.64312129355,-0.790826471305,-1.76835330283,27.1799810451,1.17879447959,1.51854742557,1.49096083543,1.42324454715,-7.35649250773,-3.33240291667,-3.91300330925,-3.09400881397,83.9230284076,3
8199,1215.03158828,1.0,29,45.2543434268,39.2685581653,44.7516696967,46.3494696149,44.3303479585,33.5737177676,-4.93072746233,-11.8789864148,-3.87378907943,-3.67424126874,-5.67649909955,-1.03568032207,-0.434084210305,0.0,-1.61626464749,-0.801416059358,-1.79751492907,27.1751376004,1.17737255514,1.5205355836,1.49101822961,1.42324382157,-6.52330061385,-3.33319431539,-3.92469930629,-3.09445896537,78.8727110725,3
8200,1001.90594595,1.0,29,43.2990511237,31.8344784993,42.445730873,44.4008394689,42.694907761,29.5488313141,-5.00780705671,-15.5436526182,-3.95595792164,-3.73767871798,-5.96751438005,-1.0316816206,-0.34852878205,-1.66125456989,-1.69723644683,-0.776997420665,-1.50180213257,27.1354557164,1.19828433549,1.50557816386,1.49066908025,1.42324569211,-10.2831637399,-3.33228500326,-3.88226658857,-3.09395108308,70.4336850639,3
8201,1336.18857103,1.0,29,46.0780383096,42.5028458954,45.7358804673,47.1680785022,44.9876888515,36.1159699923,-4.89469530144,-9.90248520468,-3.8279874983,-3.65971732627,-5.54523008787,-1.04566454661,-0.442858027359,0.0,-1.60134246658,-0.807731678094,-1.8194957464,27.2450399094,1.17646957016,1.52287201725,1.49112166732,1.42324144679,-4.85553090167,-3.36354271105,-3.94420035921,-3.11131354422,45.888675237,3
8202,1259.03202918,1.0,29,45.5636849361,40.5120212569,45.1332223536,46.6566430667,44.5822644893,34.5145555172,-4.91144068246,-11.1406586665,-3.85131120606,-3.66177792534,-5.62299657629,-1.04075878186,-0.433677084089,0.0,-1.61342895603,-0.80628244451,-1.80936054864,27.1871351701,1.17695602128,1.52155204039,1.49105675068,1.4232428007,-5.87529374483,-3.33534059066,-3.93611716021,-3.09568771132,67.299263033,3
8203,1272.44703516,1.0,29,45.657998041,40.8911325673,45.2495514418,46.7502951668,44.659069669,34.801401371,-4.90556046257,-10.9155547595,-3.8444580746,-3.65797805827,-5.60668454271,-1.04230712017,-0.433552958046,0.0,-1.61256440065,-0.807766124777,-1.81297208194,27.1907930305,1.176829027,1.52186194124,1.49106849512,1.42324248945,-5.67772717855,-3.33599495446,-3.93959827484,-3.09606233561,63.7707103302,3
8204,1218.77389241,1.0,29,45.2806533906,39.3743165844,44.784121328,46.3755951821,44.351773841,33.653737443,-4.9290870925,-11.8161905217,-3.87187730226,-3.67318124251,-5.67194862892,-1.03611225276,-0.434049583604,0.0,-1.61602346764,-0.801829952785,-1.79852241695,27.1761580118,1.1773371283,1.52062203479,1.49102150588,1.42324373475,-6.4681866483,-3.33337685935,-3.92567041206,-3.09456347207,77.88837179,3
8205,1292.63728885,1.0,29,45.7999439721,41.4617140151,45.424632527,46.8912462525,44.7746652985,35.2331187006,-4.89671043811,-10.576762142,-3.83414376964,-3.65225906864,-5.58213411786,-1.04463744663,-0.433366142154,0.0,-1.61126320164,-0.809999137646,-1.81840761984,27.1962982929,1.17663789428,1.52232835749,1.49108617108,1.42324202101,-5.38037963361,-3.33697980465,-3.94483752614,-3.09662616388,58.460062364,3
8206,1309.14691674,1.0,29,45.9089137701,41.8803477765,45.5510112808,46.9996259591,44.8600076832,35.5739062117,-4.89378951473,-10.3140147479,-3.8297771368,-3.65258580243,-5.56611650703,-1.04553205464,-0.435714376821,0.0,-1.60840109621,-0.810034505061,-1.82016380592,27.2101182345,1.17654326654,1.52259286721,1.49109995961,1.42324174822,-5.16669482915,-3.34396213302,-3.94610414509,-3.10049214305,53.8354329541,3
8207,1307.20911891,1.0,29,45.8967943501,41.8357397251,45.5377636035,46.9875546942,44.8508580842,35.5350620638,-4.89372460629,-10.3435048467,-3.82990538183,-3.65207475931,-5.56761322233,-1.0455225603,-0.435202464703,0.0,-1.60890691575,-0.810199525035,-1.82021167889,27.2076157564,1.17654854761,1.52257286339,1.49109840404,1.42324176982,-5.18899275432,-3.34255899395,-3.94624056988,-3.09971668429,54.4048955211,3
8208,1315.17527406,1.0,29,45.9466164619,42.019120392,45.5922239042,47.0371788436,44.8884714634,35.6947477151,-4.89399144046,-10.2222730553,-3.82937817525,-3.65417562284,-5.56146032748,-1.04556159088,-0.43730690062,0.0,-1.606827526,-0.809521139138,-1.82001487636,27.2179032735,1.17652683751,1.52265509773,1.49110479888,1.42324168102,-5.09732749977,-3.34832720328,-3.94567973682,-3.10290454254,52.0638736203,3
8209,1162.24348579,1.0,29,44.8306776865,37.5586985877,44.2385157381,45.9278897443,43.9799146503,32.5533765543,-4.9518822812,-12.787674924,-3.89723691487,-3.69005177245,-5.74543536045,-1.03800581343,-0.404536770313,-0.60867376592,-1.64597552219,-0.789842226789,-1.76558430266,27.1809669414,1.17893556272,1.51836650947,1.49095595843,1.4232445887,-7.42394743686,-3.33239650208,-3.91214384146,-3.09400546417,84.0439272271,3
8210,1170.43012984,1.0,29,44.8996260413,37.8373354194,44.321518664,45.9965464208,44.0372378719,32.7049234286,-4.94872397435,-12.6453368173,-3.89381779428,-3.68754682452,-5.73445120524,-1.03712540493,-0.410973619937,-0.476696660313,-1.63974344175,-0.791991280622,-1.77163029056,27.178814281,1.17862751401,1.51876153168,1.49096660714,1.42324449799,-7.27666261933,-3.33241050806,-3.91402045089,-3.09401277832,83.779950068,3
8211,1145.21873839,1.0,29,44.6872943518,36.9792521566,44.0659048565,45.7851129768,43.8607066621,32.2382233318,-4.95845021991,-13.0836778158,-3.90434723553,-3.69526100171,-5.76827774454,-1.03983668969,-0.39115085317,-0.883130169856,-1.65893560627,-0.7853731063,-1.75301121212,27.1854435619,1.17957617338,1.51754503081,1.49093381363,1.42324477735,-7.73023738912,-3.3323673756,-3.90824128976,-3.09399025384,84.5928877568,3
8212,1167.550398,1.0,29,44.8753727854,37.739322198,44.2923215758,45.9723957656,44.01707387,32.6516153384,-4.94983493957,-12.6954056337,-3.89502050328,-3.68842796437,-5.7383149889,-1.0374350972,-0.408709395341,-0.523120893598,-1.64193563679,-0.791235329989,-1.76950355539,27.1795715003,1.17873587315,1.51862257876,1.49096286135,1.4232445299,-7.32847148949,-3.33240558132,-3.91336033523,-3.09401020549,83.8728066067,3
8213,1087.49316573,1.0,29,44.1780167379,34.9804833555,43.4593240593,45.2777471643,43.435814677,31.1649890529,-4.97996378349,-14.0832824857,-3.9274050859,-3.71274114357,-5.84661540164,-1.04303983341,-0.354695869124,-1.61836944037,-1.69385280801,-0.773948408544,-1.69184537704,27.1894443839,1.18344599537,1.51411556674,1.49084874184,1.42324533115,-8.76553263053,-3.33228937508,-3.89588572138,-3.09395001096,84.0597820763,3
8214,1233.73199444,1.0,29,45.3858151064,39.797036162,44.913831473,46.4800198592,44.4374137367,33.9735784892,-4.92253048499,-11.5651934507,-3.86423587148,-3.66894428582,-5.65376026114,-1.03783869273,-0.433911179639,0.0,-1.61505946452,-0.803484297244,-1.80254937628,27.1802366271,1.17719552618,1.52096758279,1.49103460125,1.4232433877,-6.24789447248,-3.33410649305,-3.92955195098,-3.09498118851,73.9539381099,3
8215,1178.57353002,1.0,29,44.9682101938,38.1145004228,44.404083148,46.0648404357,44.0942582981,32.8556697949,-4.94558235046,-12.5037505755,-3.89041673434,-3.68505510835,-5.72352507105,-1.03624964697,-0.417376468535,-0.345416690295,-1.6335442807,-0.794128982623,-1.77764434207,27.1766729916,1.1783210925,1.51915446728,1.4909771996,1.42324440775,-7.13015579649,-3.33242444004,-3.91588714762,-3.09402005383,83.5173673012,3
8216,1210.98500924,1.0,29,45.225894283,39.1542008639,44.7165795259,46.3212198604,44.3071800053,33.4871919455,-4.93250120545,-11.9468880433,-3.87585629715,-3.67538748235,-5.68141955454,-1.03521327245,-0.434121652394,0.0,-1.61652543691,-0.800968513566,-1.79642552553,27.1740342225,1.17741086242,1.52044210334,1.49101468695,1.42324391546,-6.58289572156,-3.33299692935,-3.92364924299,-3.09434596155,79.9370838677,3
8217,1056.81389789,1.0,29,43.8629460816,33.8527784731,43.0959953179,44.9634141818,43.1702320143,30.5856673239,-4.98994437684,-14.6067611845,-3.93764002632,-3.72168017123,-5.88995238758,-1.03896841183,-0.352485238651,-1.63374188007,-1.69506569426,-0.775041345781,-1.62372320163,27.1700918124,1.18876489008,1.51105528192,1.49078434103,1.42324546054,-9.30953688036,-3.33228780798,-3.89100385906,-3.09395039527,79.1754233956,3
8218,1245.69751215,1.0,29,45.4699377022,40.1351845836,45.0175912304,46.5635528717,44.5059201345,34.2294307153,-4.91728562149,-11.3644119684,-3.85812321928,-3.66555499351,-5.63921073899,-1.03921973345,-0.433800465386,0.0,-1.61428832415,-0.804807666204,-1.80577068425,27.1834992566,1.1770822536,1.52124399893,1.49104507671,1.42324311008,-6.07167492769,-3.33469015299,-3.93265693199,-3.09531533474,70.8066447051,3
8219,1116.2838303,1.0,29,44.4436030057,35.994437003,43.772538977,45.5424525397,43.6581032341,31.7025954419,-4.96961295251,-13.5867582002,-3.91643178927,-3.70411449987,-5.80710018746,-1.04294840906,-0.368400425629,-1.34959058976,-1.68096229676,-0.777777481676,-1.73164224784,27.1930519334,1.18066494199,1.51614886271,1.49089617679,1.42324509797,-8.25080144845,-3.33231787283,-3.90160859372,-3.09396440267,85.5258897038,3
8220,1357.46387088,1.0,29,46.2110987817,42.9926026978,45.8813282026,47.3006102744,45.0881433249,36.542444251,-4.89540793847,-9.57871010076,-3.82657948179,-3.66532812605,-5.52879748262,-1.04576878603,-0.448478367949,0.0,-1.59578901706,-0.805919905276,-1.81897014369,27.2725148965,1.17641158877,1.52309164142,1.49113874608,1.42324120964,-4.61071947896,-3.37894793236,-3.94270253608,-3.11982739297,39.6364818086,3
8221,1123.6568567,1.0,29,44.505699029,36.2453819205,43.8472927784,45.6042858728,43.7097294711,31.8390810516,-4.96676852937,-13.4585661582,-3.91335247298,-3.70185850253,-5.79720767646,-1.04215549867,-0.374197558363,-1.23072983585,-1.67534958252,-0.779712954935,-1.73708736407,27.1911132121,1.18038750825,1.51650462621,1.49090576719,1.42324501627,-8.11815431719,-3.33233048684,-3.90329869907,-3.09397098992,85.2881475287,3
8222,982.937661146,1.0,29,43.0619232361,31.1572980128,42.1869727091,44.1640287097,42.4929157807,29.1428894477,-5.01356854514,-15.8386689889,-3.96170867588,-3.74319130214,-5.99439824457,-1.0201098052,-0.355315870322,-1.66726131227,-1.69805115875,-0.7706030867,-1.38427776538,27.109539596,1.20945029765,1.50219674717,1.49060265818,1.4232457229,-10.5562757229,-3.33228465754,-3.88025771268,-3.09395118748,66.5960844128,3
8223,1258.63510321,1.0,29,45.5608943805,40.500804033,45.1297803844,46.653872069,44.5799919618,34.5060682627,-4.91161466762,-11.1473190875,-3.85151397793,-3.66189035659,-5.62347922011,-1.0407129693,-0.433680756756,0.0,-1.61345453667,-0.806238545071,-1.80925368984,27.1870269405,1.17695977881,1.52154287098,1.49105640318,1.42324280991,-5.88113938529,-3.33532122921,-3.93601416027,-3.09567662686,67.4036665809,3
8224,1081.52056577,1.0,29,44.1166791924,34.7609432358,43.3885916925,45.2165532282,43.3841113897,31.0522074522,-4.98190679242,-14.1851926379,-3.92939761078,-3.71448138185,-5.85505218969,-1.04224721435,-0.354265506459,-1.62136212694,-1.69408893113,-0.774161180144,-1.67858344053,27.1856768504,1.18448147088,1.51351979447,1.49083620437,1.42324535634,-8.87143867029,-3.33228907,-3.89493532677,-3.09395008578,83.1089014815,3
8225,1286.27438681,1.0,29,45.7552101085,41.2818968661,45.3694562122,46.8468259117,44.7382356588,35.0970641904,-4.89949949859,-10.6835316888,-3.83739429403,-3.65406139224,-5.58987111565,-1.04390305076,-0.433425016661,0.0,-1.61167327087,-0.809295409879,-1.81669462525,27.1945633248,1.17669812922,1.52218136771,1.49108060055,1.42324216863,-5.47408788161,-3.33666943186,-3.94318639073,-3.09644847498,60.1336982326,3
8226,1124.94466523,1.0,29,44.5165450215,36.2892131764,43.8603496398,45.6150859825,43.71874676,31.8629202898,-4.96627170863,-13.4361755146,-3.91281462467,-3.7014644591,-5.79547980253,-1.0420170051,-0.375210113669,-1.20996904036,-1.67436923865,-0.780051014077,-1.73803843447,27.1907745856,1.18033905033,1.51656676559,1.4909074423,1.423245002,-8.09498552619,-3.33233269007,-3.90359390106,-3.09397214048,85.2466223279,3
8227,1378.60367821,1.0,29,46.3433118535,43.4792404663,46.0258496488,47.4322980132,45.1879580504,36.9662024931,-4.89611603703,-9.25699697027,-3.82518043228,-3.67090319325,-5.51246952901,-1.0458723616,-0.454062915196,0.0,-1.59027093489,-0.804119670798,-1.81844788831,27.2998149082,1.17635397664,1.52330986691,1.49115571607,1.423240974,-4.36746714664,-3.39425504497,-3.94121425189,-3.12828702097,33.4241056998,3
8228,1208.95261364,1.0,29,45.2116056916,39.0967648732,44.6989554766,46.3070314123,44.2955438936,33.4437343242,-4.93339206849,-11.9809916576,-3.8768945579,-3.6759631685,-5.68389085461,-1.03497869664,-0.434140457695,0.0,-1.61665641849,-0.800743733552,-1.79587837226,27.1734800506,1.17743010226,1.52039515285,1.49101290765,1.42324396262,-6.61282738315,-3.33289779215,-3.92312184836,-3.09428920535,80.4716654389,3
8229,1481.27145112,1.0,29,46.8294519369,45.2815360263,46.3597467519,47.9216763009,45.4199671653,38.2495975953,-5.05416928503,-8.04416046474,-3.97513392535,-3.85954667091,-5.52549073999,-1.06770130077,-0.489114921886,0.0,-1.57244336994,-0.771472072913,-1.83714674294,27.3484775858,1.17619545686,1.52414952717,1.49125249775,1.42325311183,-3.61460812904,-3.75789193454,-4.01376590647,-3.27952201084,23.6181895636,3
8230,1245.47503949,1.0,29,45.4683736263,40.1288974524,45.0156620444,46.5619997578,44.5046464077,34.2246737021,-4.91738313827,-11.3681450614,-3.8582368707,-3.66561801,-5.63948125557,-1.03919405601,-0.433802523876,0.0,-1.61430266182,-0.804783061049,-1.80571079106,27.1834385951,1.17708435966,1.52123885957,1.49104488194,1.42324311524,-6.07495134518,-3.33467930111,-3.93259920165,-3.09530912202,70.8651617508,3
