Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
6822,1145.55696527,1,29,43.2892475491,40.5984844382,43.9163901258,44.2143607003,42.2302643868,34.4201397706,-4.47063322905,-8.7642243252,-3.38281933323,-3.25157432624,-5.59461945942,-1.03081940129,-0.479314498371,0,-1.63276039256,-0.78155861927,-1.76663052664,27.3067424416,1.17623490534,1.52480337101,1.49098964189,1.42321176287,-4.10922426374,-3.44643309077,-5.48124968356,-3.15433512541,0,0
6823,1056.4276507,1,29,42.5822957319,38.2831614546,42.9937779059,43.5804659718,41.7748726215,32.4162618962,-4.53279903105,-9.78134125318,-3.46711051998,-3.28092622114,-5.65626155474,-1.01040329831,-0.532795934483,0,-1.65507126982,-0.750790220601,-1.7041181893,27.1384038782,1.17689325778,1.52423426106,1.49080069062,1.42323488779,-4.8445351222,-3.35574588654,-5.26986253793,-3.10730448777,0,0
6824,959.492528044,1,29,41.6819755247,35.1478724498,41.7140660994,42.7446051221,41.1158613198,29.5826428576,-4.64513953285,-11.1353425352,-3.58960556566,-3.37883151724,-5.79104477828,-0.986444517119,-0.53703717554,-0.675060036861,-1.68600033872,-0.738216673494,-1.53096461054,26.9791290506,1.18443929746,1.52145498742,1.49051940528,1.42324391649,-5.94247197792,-3.33454986248,-5.0011627624,-3.09528276284,0,0
6825,1212.19574733,1,29,43.7488811717,42.0264436049,44.4577958457,44.6299127994,42.4949926509,35.5715399789,-4.45883985577,-8.11765328137,-3.34725686673,-3.27863116227,-5.58846301607,-1.04284513481,-0.459695582554,0,-1.62786357713,-0.804456848944,-1.80461578775,27.4259429735,1.17614097292,1.52494565667,1.49110939713,1.42318774099,-3.72440890441,-3.57881396343,-5.6225873875,-3.21567599885,0,0
6826,1118.2169534,1,29,43.0917083042,39.9817106119,43.6774178334,44.0385980618,42.1150033036,33.9098211209,-4.48028594674,-9.0389858897,-3.40178766108,-3.2470724633,-5.60017658841,-1.02534194276,-0.487752801241,0,-1.63338874234,-0.770443118694,-1.74898427796,27.2549427784,1.17628004023,1.52473616967,1.49093728681,1.42322196097,-4.28516600132,-3.4011898553,-5.42167235859,-3.13131104881,0,0
6827,1215.2830602,1,29,43.7656565549,42.0770116377,44.4743852048,44.6465066576,42.5039047315,35.6057619814,-4.46072032807,-8.09248300728,-3.34781626208,-3.28321112562,-5.58970587618,-1.04312822778,-0.458982859468,0,-1.62694071509,-0.80465014669,-1.80533617362,27.4300060323,1.17613994669,1.52494779968,1.49111332063,1.42318680079,-3.71568623342,-3.58951867042,-5.62833368609,-3.21959782251,0,0
6828,1175.83133665,1,29,43.5079883634,41.2814556073,44.1810109301,44.4089876601,42.3578962566,34.9852301003,-4.45994450069,-8.45997304383,-3.36181516525,-3.25655936689,-5.58846589272,-1.03688474663,-0.469970526024,0,-1.63206460302,-0.793867128648,-1.78617071881,27.3641016794,1.17618492619,1.52487778495,1.49104761615,1.42320047021,-3.9143989824,-3.49653220995,-5.54722134701,-3.17983033913,0,0
6829,1066.50849244,1,29,42.6697007276,38.5810556466,43.1151047259,43.6593637956,41.835796524,32.6831406817,-4.52213770525,-9.65194726864,-3.45492160674,-3.27239986693,-5.64414247987,-1.01301509572,-0.523675636408,0,-1.65015169305,-0.753623558679,-1.71177805852,27.157380892,1.17675834242,1.52434002243,1.49082422244,1.42323346916,-4.7422428407,-3.35928518838,-5.29580080584,-3.10930929487,0,0
6830,1019.74995012,1,29,42.2642851584,37.1993160514,42.5523476272,43.2934075263,41.5532097175,31.4452616124,-4.57158873985,-10.2521227559,-3.51145813715,-3.31194814121,-5.70035507499,-1.00090064707,-0.565978834351,0,-1.67297044613,-0.740481525319,-1.67624885092,27.069358728,1.177384128,1.52384946343,1.49071507346,1.42324004924,-5.21671095531,-3.34286864309,-5.17548986065,-3.10001028392,0,0
6831,1123.14276375,1,29,43.1272986638,40.092833859,43.7204731252,44.0702649618,42.135769726,34.001764493,-4.47854683057,-8.98948249654,-3.39837016492,-3.24788355743,-5.59917536853,-1.02632880853,-0.486232484434,0,-1.63327553347,-0.772445782335,-1.75216357703,27.2642754487,1.17627190834,1.52474827724,1.49094671955,1.42322012359,-4.25346683326,-3.40934126351,-5.43240631895,-3.13545926335,0,0
6832,1271.85474065,1,29,44.0730473703,43.0036163311,44.7783673278,44.9505712206,42.667209002,36.2328432877,-4.49517795591,-7.63126486616,-3.35806657883,-3.36713401718,-5.61247994795,-1.04831560134,-0.445922977162,0,-1.61003026309,-0.808192119531,-1.8185364681,27.5044572044,1.17612114223,1.52498706813,1.49118521447,1.42316957261,-3.55585268983,-3.78567088702,-5.73362841359,-3.2914610136,0,0
6833,981.832014261,1,29,41.9086764722,35.9573624335,42.0452820642,42.962018779,41.2912291886,30.3215085254,-4.61609606649,-10.7880597709,-3.55967759009,-3.35115832431,-5.75412439992,-0.991595002314,-0.562852310048,-0.302770835364,-1.68412986487,-0.73640441951,-1.60281133509,27.008386025,1.18069420864,1.52266124765,1.49060188932,1.4232433165,-5.65274401449,-3.33531352968,-5.06927733446,-3.09572383917,0,0
6834,1365.80533335,1,29,44.5129542501,44.2878462524,45.1268093267,45.4017894963,42.918333221,36.9660633323,-4.59074757983,-6.92335773717,-3.42001946604,-3.56154156653,-5.61120580272,-1.04820569607,-0.470940186794,0,-1.53930544772,-0.767680368207,-1.8232838888,27.6047547145,1.17610551204,1.52502190732,1.49125888462,1.42322383704,-3.41113160459,-4.18709420558,-5.89159257223,-3.38460813377,0,0
6835,1309.00934813,1,29,44.2652684423,43.5773237553,44.9566023317,45.1429126305,42.7717131531,36.602496909,-4.52305843444,-7.33629856761,-3.37094998497,-3.42978672335,-5.62208470761,-1.05052801601,-0.443740138268,0,-1.59308603372,-0.804166618145,-1.82485464845,27.5501582283,1.17611092767,1.52500869983,1.49122617185,1.42316960411,-3.46740642715,-3.92485728078,-5.8004687691,-3.33507180334,0,0
6836,1180.68681004,1,29,43.5430705189,41.390992096,44.2234514239,44.4402023801,42.3783661498,35.0758605885,-4.45823021782,-8.41117652278,-3.35844646843,-3.25735887919,-5.58747896953,-1.03785752068,-0.468471918225,0,-1.63195301069,-0.795841195722,-1.78930461982,27.3733010861,1.17617691042,1.52488971963,1.4910569142,1.42319865907,-3.88315245519,-3.50456722203,-5.55780203429,-3.18391932021,0,0
6837,1177.15292999,1,29,43.5175372456,41.311269939,44.1925626511,44.4174838793,42.3634678811,35.0098984776,-4.45947789637,-8.44669129927,-3.36089825212,-3.25677698319,-5.58819726575,-1.0371495224,-0.469562625511,0,-1.63203422911,-0.794404442662,-1.78702372373,27.3666056319,1.17618274441,1.52488103341,1.49105014696,1.42319997724,-3.90589410574,-3.49871923016,-5.55010126514,-3.18094330376,0,0
6838,1022.55310324,1,29,42.2885896354,37.2821507052,42.5860846567,43.3153464365,41.5701506667,31.5194718938,-4.56862417305,-10.2161425112,-3.50806879813,-3.30957724034,-5.69698515574,-1.0016269027,-0.563442777073,0,-1.67160247237,-0.74126938418,-1.67837881059,27.0746356163,1.17734661244,1.52387887222,1.49072161689,1.42323965477,-5.18826680986,-3.34385280744,-5.18270244653,-3.10056775536,0,0
6839,1237.79782563,1,29,43.8879939515,42.4457878019,44.5953659878,44.7675202505,42.5688976275,35.8553318794,-4.47443399897,-7.90892441087,-3.35189574982,-3.316611304,-5.59876964943,-1.04519273246,-0.453785202542,0,-1.62021058339,-0.806059804085,-1.8105897127,27.4596365941,1.17613246277,1.52496342799,1.49114193341,1.42317994421,-3.65207463989,-3.66758460572,-5.67023956677,-3.24819840283,0,0
6840,1066.47515736,1,29,42.6694116989,38.5800705773,43.1147035254,43.6591028982,41.8355950623,32.6822581735,-4.52217295986,-9.65237514552,-3.45496191274,-3.27242806167,-5.64418255493,-1.01300645909,-0.523705795188,0,-1.65016796099,-0.753614189465,-1.71175272905,27.1573181393,1.17675878856,1.5243396727,1.49082414463,1.42323347386,-4.74258109834,-3.3592734847,-5.2957150338,-3.10930266542,0,0
6841,1293.01152745,1,29,44.1880059838,43.3501497519,44.8920511519,45.0642858757,42.7282818499,36.4673603712,-4.50806448642,-7.45877761101,-3.36190001217,-3.39851966298,-5.62099703949,-1.05025558537,-0.441038817042,0,-1.60370605945,-0.809516753405,-1.82347313983,27.5323005982,1.1761141097,1.52500175382,1.49121210147,1.42316312958,-3.49607783112,-3.85902827352,-5.77300674005,-3.31833654922,0,0
6842,1356.71934911,1,29,44.4733305102,44.1741798342,45.0995803233,45.3603754577,42.8948775556,36.9079014961,-4.57991895338,-6.98941828461,-3.41216953563,-3.54046397762,-5.61294616444,-1.0485772111,-0.466588836761,0,-1.547909041,-0.773517285914,-1.82353517236,27.5960205969,1.17610637841,1.52501979444,1.49125365137,1.42321516108,-3.42013421541,-4.14514263883,-5.87701496722,-3.37668351875,0,0
6843,1332.00096948,1,29,44.3655343024,43.8649508499,45.025503941,45.2477087504,42.8310665224,36.7496724797,-4.55045972336,-7.1691357096,-3.39081383493,-3.4831224909,-5.61768081073,-1.04958791609,-0.454751008384,0,-1.57131507818,-0.789396594529,-1.82421878817,27.572259469,1.17610873536,1.52501404636,1.49123941433,1.42319155818,-3.44462577801,-4.0310135884,-5.83735665773,-3.3551246389,0,0
6844,1203.50963012,1,29,43.7016838349,41.8841710594,44.4111218856,44.5832261814,42.4699186205,35.4752567911,-4.45354916983,-8.18846954146,-3.34568301472,-3.26574549108,-5.58496624427,-1.04204865617,-0.461700820293,0,-1.63046003824,-0.803913008085,-1.80258899088,27.4145116071,1.17614386019,1.52493962732,1.49109835842,1.42319038624,-3.74895003318,-3.5486964005,-5.60642024631,-3.20464199568,0,0
6845,1309.51782168,1,29,44.2674858822,43.5836848017,44.9581261323,45.1452302598,42.7730257886,36.6057517854,-4.52366443044,-7.33260166038,-3.37138928597,-3.43096627595,-5.62198731278,-1.05050722513,-0.443983650288,0,-1.59260455593,-0.803839970182,-1.82484058602,27.5506470106,1.17611087918,1.52500881807,1.49122646471,1.42317008964,-3.46690261938,-3.92720499142,-5.80128456696,-3.33551528387,0,0
6846,1213.22750562,1,29,43.754487387,42.0433430865,44.463339893,44.6354583503,42.4979710057,35.5829767319,-4.45946829641,-8.10924155245,-3.34744381273,-3.28016175388,-5.58887837119,-1.04293974249,-0.459457395502,0,-1.62755516312,-0.804521447694,-1.80485653565,27.4273008193,1.17614062996,1.52494637285,1.49111070833,1.42318742678,-3.72149384899,-3.58239140136,-5.62450776015,-3.21698664479,0,0
6847,1402.03181783,1,29,44.6715570427,44.7363275756,45.2327199032,45.5655888257,43.0118267108,37.1931453543,-4.63588091635,-6.6634220868,-3.45366459383,-3.647804526,-5.60430490004,-1.04625000325,-0.487132581795,0,-1.50692623635,-0.745713407878,-1.82195987813,27.6372087444,1.17610217812,1.52503005946,1.4912790848,1.4232752214,-3.37662786421,-4.35501534204,-5.94928824296,-3.41516476258,0,0
6848,1330.50199005,1,29,44.3589972922,43.8461984926,45.0210117786,45.2408763819,42.8271968745,36.740077108,-4.54867324784,-7.1800341879,-3.38951877608,-3.47964517116,-5.61796793058,-1.04964920757,-0.454033135225,0,-1.57273447414,-0.790359552352,-1.8242602442,27.5708185395,1.17610887829,1.52501369779,1.49123855096,1.42319012685,-3.44611100274,-4.0240925401,-5.83495168656,-3.35381725881,0,0
6849,1239.88852956,1,29,43.8993541087,42.480032075,44.6066001709,44.7787574804,42.5749328182,35.8785067496,-4.47570743998,-7.89187929975,-3.35227456794,-3.31971281906,-5.59961130449,-1.04538444079,-0.453302552088,0,-1.6195856285,-0.806190703794,-1.81107755232,27.4623880655,1.17613176782,1.52496487923,1.49114459037,1.42317930751,-3.64616771588,-3.67483374887,-5.67413091485,-3.25085423088,0,0
6850,1174.62488078,1,29,43.4992713818,41.254238706,44.1704655972,44.4012316332,42.3528100331,34.9627108367,-4.46037045434,-8.47209768025,-3.36265219673,-3.25636070937,-5.58871111686,-1.03664303818,-0.470342890167,0,-1.63209233074,-0.793376625533,-1.78539202783,27.3618158718,1.17618691789,1.5248748195,1.49104530584,1.42320092023,-3.92216291256,-3.49453572335,-5.5445923279,-3.17881433619,0,0
6851,1181.5423555,1,29,43.5492520745,41.4102926745,44.2309295355,44.4457024847,42.3819729916,35.0918298868,-4.45792815728,-8.40257846473,-3.35785289638,-3.25749975507,-5.58730507141,-1.03802892568,-0.46820786012,0,-1.63193334787,-0.796189030833,-1.78985682031,27.3749220424,1.17617549802,1.52489182255,1.49105855254,1.42319833994,-3.87764674599,-3.50598300945,-5.55966637547,-3.18463980798,0,0
6852,1069.35181799,1,29,42.694353516,38.6650774167,43.149325246,43.6816171157,41.8529802566,32.7584144822,-4.51913065278,-9.61545138548,-3.45148369458,-3.26999498831,-5.64072426579,-1.01375175943,-0.521103234499,0,-1.64876411465,-0.754422708467,-1.71393854297,27.1627334042,1.17672028922,1.52436985268,1.49083085965,1.42323306904,-4.71339105778,-3.36028345694,-5.30311675641,-3.10987475551,0,0
6853,1110.70105717,1,29,43.0374038484,39.8121566228,43.6117232404,43.9902800962,42.0833174966,33.7695321542,-4.48293952366,-9.11451911976,-3.4070021425,-3.24583488027,-5.60170426897,-1.02383616398,-0.490072529887,0,-1.63356147861,-0.767387415966,-1.74413324225,27.2407028104,1.17629244802,1.52471769572,1.49092289415,1.42322476448,-4.33353320204,-3.38875227976,-5.40529427528,-3.12498162323,0,0
6854,1323.81412518,1,29,44.3298316883,43.7625327471,45.0009694926,45.2103930038,42.8099320063,36.6972662808,-4.54070268698,-7.22865897114,-3.3837407258,-3.46413071916,-5.61924894799,-1.04992266637,-0.450830263611,0,-1.57906726844,-0.79465589668,-1.82444520496,27.564389671,1.176109516,1.52501214257,1.49123469895,1.42318374079,-3.45273749944,-3.99321350686,-5.82422163797,-3.34798423589,0,0
6855,1306.2266633,1,29,44.2531332265,43.5425121368,44.9482631433,45.1302291156,42.7645295919,36.5846841927,-4.51974204584,-7.35653035301,-3.36854585553,-3.42333147476,-5.62261771295,-1.05064179666,-0.442407488396,0,-1.59572098089,-0.80595423982,-1.82493160686,27.5474833066,1.176111193,1.52500805274,1.49122456911,1.423166947,-3.47016357793,-3.91200914178,-5.79600421367,-3.33264480089,0,0
6856,1213.55451812,1,29,43.7562642591,42.0486993232,44.4650970611,44.637215995,42.4989149857,35.5866015743,-4.45966747867,-8.10657548183,-3.34750306466,-3.28064687,-5.58901001667,-1.0429697281,-0.459381902876,0,-1.62745741228,-0.804541922061,-1.80493283993,27.4277311841,1.17614052126,1.52494659984,1.49111112392,1.4231873272,-3.72056993148,-3.5835252589,-5.62511641613,-3.21740204983,0,0
6857,1092.12676797,1,29,42.8918215903,39.3380892046,43.4234305568,43.8598655236,41.9906214246,33.361355303,-4.49504425522,-9.32312048674,-3.42394612415,-3.25073198473,-5.61334447637,-1.01965241305,-0.500498374525,0,-1.6376496544,-0.760823873635,-1.73124395682,27.2056068618,1.17641548427,1.52460879206,1.49088402346,1.42322986404,-4.48228916622,-3.36827955731,-5.36171729489,-3.11440407782,0,0
6858,1336.32574939,1,29,44.3843945546,43.9190542062,45.0384645013,45.2674211555,42.8422310356,36.7773565627,-4.55561397247,-7.13769196931,-3.39455027343,-3.49315507853,-5.61685242701,-1.04941108101,-0.456822179842,0,-1.56721990847,-0.786618317152,-1.8240991813,27.5764167661,1.17610832298,1.52501505206,1.49124190527,1.42319568779,-3.44034068249,-4.05098184814,-5.84429535933,-3.35889662606,0,0
6859,1171.52185774,1,29,43.476851171,41.1842364176,44.143342839,44.3812830128,42.3397281882,34.9047909449,-4.46146601368,-8.50328243139,-3.36480505455,-3.25584975917,-5.58934183712,-1.03602136032,-0.471300616461,0,-1.63216364687,-0.792115043988,-1.7833892227,27.3559367394,1.17619204059,1.52486719232,1.49103936367,1.42320207769,-3.94213186023,-3.48940072915,-5.53783045035,-3.17620116102,0,0
6860,1241.98097231,1,29,43.9107237141,42.5143048288,44.6178436974,44.7900040562,42.5809730283,35.9017008941,-4.4769819401,-7.87482001234,-3.35265370112,-3.32281691363,-5.60045365955,-1.04557630856,-0.452819500218,0,-1.61896015384,-0.806321712372,-1.81156579768,27.4651418252,1.17613107229,1.52496633167,1.49114724954,1.42317867028,-3.64025587912,-3.68208892107,-5.67802549935,-3.25351226777,0,0
6861,1130.22884457,1,29,43.1784975829,40.2526914774,43.7824108079,44.1158197431,42.1656435006,34.1340306828,-4.47604500511,-8.91826882395,-3.39345388672,-3.24905036616,-5.59773505221,-1.02774847558,-0.484045415297,0,-1.63311267555,-0.775326737028,-1.75673719408,27.2777010684,1.17626021012,1.52476569472,1.49096028912,1.42321748041,-4.20786563239,-3.42106756505,-5.44784778043,-3.14142672483,0,0
6862,1320.11211788,1,29,44.3136873312,43.716220328,44.9898752658,45.1935192046,42.8003751941,36.6735687334,-4.53629065487,-7.25557478155,-3.38054233816,-3.45554283413,-5.61995804362,-1.05007403702,-0.449057342904,0,-1.58257272964,-0.797034099351,-1.82454758832,27.5608310287,1.17610986899,1.5250112817,1.49123256671,1.42318020584,-3.45640553695,-3.97612069639,-5.81828211631,-3.34475541863,0,0
6863,1038.82991084,1,29,42.4297161738,37.7631389572,42.7819823165,43.4427370584,41.668520095,31.9503818075,-4.55141009973,-10.0072193831,-3.48838823963,-3.29581035157,-5.67741736022,-1.00584398347,-0.548716890007,0,-1.66365918682,-0.745844170685,-1.69074664858,27.1052764309,1.17712877435,1.52404963747,1.49075961202,1.42323736422,-5.02310284563,-3.34956746268,-5.22458309569,-3.10380477269,0,0
6864,1309.11510235,1,29,44.2657296337,43.5786467494,44.9569192574,45.1433946597,42.7719861599,36.6031738703,-4.52318447174,-7.33552967111,-3.37104135243,-3.43003205108,-5.62206445107,-1.05052369184,-0.443790784802,0,-1.59298589418,-0.804098680689,-1.82485172369,27.5502598871,1.17611091758,1.52500872443,1.49122623276,1.4231697051,-3.46730164334,-3.92534556636,-5.80063844177,-3.33516404007,0,0
6865,1079.97807109,1,29,42.7864874499,38.9790888022,43.2772163023,43.7647836078,41.9172003708,33.0397324115,-4.50789250925,-9.47905670088,-3.4386353154,-3.26100732635,-5.6279495035,-1.01650486488,-0.511489494078,0,-1.64357837032,-0.757409340766,-1.72201283985,27.1827371457,1.17657807444,1.52448133614,1.49085566463,1.42323157366,-4.60556438005,-3.36401424829,-5.33045838194,-3.1119880302,0,0
6866,1041.06536937,1,29,42.449098508,37.8291979362,42.8088869225,43.4602329003,41.6820301631,32.0095630221,-4.54904591703,-9.97852585784,-3.48568530958,-3.29391960556,-5.67472991704,-1.0064231578,-0.546694435071,0,-1.66256825512,-0.746472472363,-1.6924452488,27.1094846437,1.17709885645,1.52407309039,1.49076483028,1.42323704964,-5.00041920876,-3.35035231406,-5.23033498862,-3.104249345,0,0
6867,1285.00467555,1,29,44.1444995382,43.2190030988,44.8490271544,45.0212502101,42.7051686403,36.3786066501,-4.50318753879,-7.5240559503,-3.36044923737,-3.38664166751,-5.61777371966,-1.04952139237,-0.442887242661,0,-1.60609947403,-0.809015441587,-1.82160484103,27.5217631791,1.17611677118,1.52499619598,1.491201926,1.42316556797,-3.5186998127,-3.83126594197,-5.75810388968,-3.30816541901,0,0
6868,1184.75829553,1,29,43.5724881421,41.4828423005,44.2590392732,44.4663770224,42.3955308763,35.1518574456,-4.45679273125,-8.37025892088,-3.35562169747,-3.25802929841,-5.58665139966,-1.03867322599,-0.467215282792,0,-1.63185943659,-0.797496520507,-1.79193250622,27.3810151126,1.17617018891,1.52489972728,1.49106471094,1.42319714036,-3.85695114137,-3.51130486273,-5.56667431332,-3.18734807489,0,0
6869,1338.50666828,1,29,44.3939054849,43.9463376828,45.0450003092,45.2773618131,42.847861125,36.7913172128,-4.5582131797,-7.12183538276,-3.39643450094,-3.4982143556,-5.61643468606,-1.04932190585,-0.457866639221,0,-1.56515477843,-0.785217275314,-1.82403886543,27.578513226,1.17610811503,1.52501555922,1.49124316141,1.42319777029,-3.43817977582,-4.06105152928,-5.84779443805,-3.3607987802,0,0
6870,1173.05450384,1,29,43.4879249684,41.2188119695,44.1567393201,44.3911360416,42.3461895771,34.9333987558,-4.46092489467,-8.48787964945,-3.36374171435,-3.25610212785,-5.58903031158,-1.03632841964,-0.470827575993,0,-1.63212842239,-0.792738164735,-1.78437844883,27.3588405623,1.17618951039,1.52487095954,1.49104229863,1.423201506,-3.93226879142,-3.49193700708,-5.541170279,-3.17749186131,0,0
6871,1170.3512568,1,29,43.4683932513,41.1578283816,44.1331109053,44.3737574891,42.3347931233,34.8829409365,-4.46187930832,-8.51504673295,-3.3656172101,-3.2556570056,-5.58957977339,-1.03578683525,-0.471661914228,0,-1.63219055055,-0.791639118248,-1.78263367382,27.3537188642,1.17619397311,1.524864315,1.49103712201,1.42320251434,-3.94966505237,-3.4874635766,-5.53527956367,-3.1752153529,0,0
6872,1248.15079495,1,29,43.9442483822,42.615362223,44.6509966066,44.8231659564,42.5987833245,35.970091658,-4.48073995914,-7.82451862295,-3.35377162153,-3.33196971503,-5.60293744618,-1.04614205408,-0.451395162867,0,-1.61711586552,-0.80670800714,-1.81300544867,27.4732616216,1.17612902144,1.52497061437,1.49115509043,1.42317679134,-3.62282410748,-3.70348168113,-5.68950915668,-3.26134981368,0,0
6873,1119.3699007,1,29,43.1000386714,40.0077203927,43.687495461,44.0460100944,42.1198639436,33.931341613,-4.47987888493,-9.02739900361,-3.40098775352,-3.24726230999,-5.59994224042,-1.02557293099,-0.487396952146,0,-1.63336224439,-0.770911867077,-1.74972843253,27.2571272062,1.17627813686,1.5247390036,1.49093949466,1.42322153091,-4.27774641599,-3.40309779398,-5.42418477578,-3.13228199012,0,0
6874,1357.23394525,1,29,44.4755746506,44.1806174747,45.1011224722,45.3627209939,42.8962059967,36.9111955648,-4.58053224626,-6.98567686243,-3.41261412631,-3.54165773337,-5.61284759686,-1.04855616988,-0.466835280942,0,-1.54742176568,-0.77318670474,-1.8235209406,27.5965152647,1.17610632934,1.52501991411,1.49125394776,1.42321565246,-3.41962434122,-4.14751861857,-5.87784058821,-3.37713233929,0,0
6875,1176.79347373,1,29,43.5149400733,41.3031608271,44.1894207326,44.4151730177,42.3619524715,35.0031889986,-4.4596048067,-8.45030376171,-3.36114764062,-3.25671779437,-5.58827032881,-1.03707750682,-0.469673569166,0,-1.63204249042,-0.794258300212,-1.78679171744,27.3659245893,1.17618333782,1.52488014987,1.49104945861,1.42320011132,-3.908207322,-3.498124389,-5.54931796472,-3.1806405918,0,0
6876,1139.6946209,1,29,43.2468904686,40.4662335602,43.8651488212,44.1766730387,42.2055496878,34.3107153972,-4.47270299974,-8.82313969512,-3.3868865908,-3.25060902048,-5.59581103915,-1.02964490479,-0.481123869839,0,-1.6328951256,-0.779175193373,-1.76284675408,27.2956353702,1.17624458333,1.52478896145,1.49097841572,1.42321394958,-4.14695032842,-3.43673187234,-5.46847489773,-3.14939821951,0,0
6877,1059.35990817,1,29,42.6077195961,38.3698112098,43.029068756,43.6034153186,41.7925938171,32.4938900678,-4.5296979257,-9.74370387255,-3.46356507875,-3.27844612409,-5.6527364277,-1.01116300297,-0.53014307445,0,-1.65364029153,-0.751614365742,-1.70634624816,27.1439238032,1.17685401437,1.52426502432,1.49080753542,1.42323447515,-4.81478092962,-3.35677537837,-5.27740731264,-3.10788763457,0,0
6878,1021.74576289,1,29,42.2815896663,37.2582933716,42.5763680039,43.3090277779,41.5652714784,31.4980984787,-4.5694780024,-10.2265052357,-3.50904496677,-3.31026008707,-5.69795573126,-1.00141773272,-0.564173190753,0,-1.67199646455,-0.741042471762,-1.67776535769,27.0731158117,1.17735741735,1.52387040215,1.49071973231,1.42323976838,-5.19645905108,-3.34356935678,-5.18062513879,-3.10040719717,0,0
6879,1354.15043453,1,29,44.4621275409,44.1420424993,45.0918817645,45.3486663105,42.8882458469,36.8914571808,-4.576857335,-7.00809583224,-3.40995009521,-3.53450463144,-5.61343822346,-1.04868225095,-0.465358563162,0,-1.55034156736,-0.775167579662,-1.82360621871,27.5935511669,1.17610662336,1.52501919706,1.49125217175,1.4232127081,-3.4226795575,-4.13328151421,-5.872893386,-3.37444296247,0,0
6880,1076.77718251,1,29,42.7587344447,38.8845008557,43.2386923731,43.7397318165,41.8978556941,32.9549925375,-4.51127771427,-9.52014213192,-3.44250556297,-3.26371463101,-5.63179757585,-1.01567556185,-0.514385388961,0,-1.64514044396,-0.756509693718,-1.7195806632,27.1767115272,1.17662091303,1.52444775459,1.49084819276,1.42323202411,-4.63804442533,-3.36289044225,-5.32222241238,-3.11135145992,0,0
6881,1059.10981107,1,29,42.6055511526,38.3624207085,43.0260587408,43.6014579307,41.7910823469,32.4872690322,-4.52996242412,-9.74691402718,-3.46386747532,-3.27865765568,-5.65303709163,-1.0110982065,-0.530369341283,0,-1.65376234204,-0.751544073036,-1.70615621332,27.1434529996,1.17685736151,1.52426240047,1.49080695162,1.42323451034,-4.81731871407,-3.35668757131,-5.27676380628,-3.10783789701,0,0
6882,1374.20644339,1,29,44.5495912715,44.3929448375,45.1519858896,45.440081869,42.9400208689,37.019841104,-4.60075997696,-6.86227663533,-3.42727769227,-3.58103039011,-5.60959662424,-1.04786218472,-0.474963545133,0,-1.53135036746,-0.762283419822,-1.82305154624,27.6128304805,1.17610471097,1.52502386094,1.49126372341,1.42323185903,-3.40280758354,-4.22588358926,-5.90507136117,-3.39193541512,0,0
6883,1178.93419667,1,29,43.5304073963,41.3514542178,44.2081322632,44.4289352324,42.3709774143,35.043146949,-4.4588489989,-8.42878993114,-3.35966242054,-3.25707029024,-5.5878352056,-1.03750639183,-0.469012850049,0,-1.63199329064,-0.79512864391,-1.78817341872,27.3699805029,1.17617980376,1.52488541173,1.49105355801,1.42319931281,-3.89443108391,-3.50166693435,-5.55398286928,-3.18244337701,0,0
6884,1190.19246656,1,29,43.6117515502,41.6054338515,44.3065380202,44.5013120562,42.4184404655,35.2532896921,-4.45487413227,-8.3156466061,-3.35185150387,-3.25892410026,-5.58554685042,-1.03976193973,-0.465538064024,0,-1.63173454417,-0.799705865971,-1.79543991996,27.3913109468,1.17616121778,1.52491308439,1.49107511717,1.42319511336,-3.82198050939,-3.5202975245,-5.57851605556,-3.19192439953,0,0
6885,1162.26677879,1,29,43.4099806328,40.9754475377,44.0624464794,44.3217842422,42.3007102671,34.7320390305,-4.46473362983,-8.5962940944,-3.37122616997,-3.25432579872,-5.59122302385,-1.03416714345,-0.474157131652,0,-1.63237635441,-0.788352249888,-1.77741565453,27.3384016347,1.17620731955,1.52484444347,1.49102164054,1.42320552993,-4.00169125907,-3.47408509147,-5.51766246913,-3.16840710271,0,0
6886,1124.15440547,1,29,43.1346080587,40.115655873,43.7293156357,44.0767685734,42.1400346445,34.0206474269,-4.47818965838,-8.97931570278,-3.39766829427,-3.24805013645,-5.5989697423,-1.02653148678,-0.485920248313,0,-1.63325228312,-0.772857080772,-1.75281652779,27.2661921524,1.17627023825,1.52475076384,1.4909486568,1.42321974624,-4.2469565946,-3.41101536464,-5.43461081351,-3.13631120579,0,0
