Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
2048,2095.17576362,1.0,29,48.4726764721,49.511652414,45.9091931738,47.4506621492,46.2454671893,38.8347090159,-6.73989497842,-5.81678776832,-6.33898776351,-6.58594216342,-6.79611115546,-0.957601540968,-0.765927458549,0.0,-1.42893321124,-0.876953801216,-1.75788408687,27.3192605655,1.17609438462,1.52516409413,1.49134489486,1.56570738992,-3.33333034514,-7.012284836,-6.6351550335,-3.46896972291,28.9001254164,3
2049,1982.16414871,1.0,29,47.9472315184,48.9913215928,45.8303156594,47.2757900282,45.5528835686,38.6631739674,-6.66157382931,-5.87524028612,-5.97367685349,-6.37645234743,-6.66231429936,-0.96405537266,-0.744144982952,0.0,-1.42893321124,-0.822431898399,-1.76361120277,27.3108826023,1.17609460975,1.52511504805,1.49134091634,1.55709520191,-3.33322481827,-6.69697587304,-6.52125913444,-3.46854063932,28.8975293205,3
2050,1954.18173228,1.0,29,47.8056129814,48.8490820068,45.8101745945,47.2461805539,45.374225348,38.6170811662,-6.61942279034,-5.88975951912,-5.86823556276,-6.28716469904,-6.61028437233,-0.969173590156,-0.741684303127,0.0,-1.42893321124,-0.819651233968,-1.7680911224,27.3056808799,1.17609469002,1.52510610848,1.49133975315,1.55122536047,-3.33324345451,-6.61156823639,-6.47243612074,-3.46843385142,28.8970199845,3
2051,2000.06440313,1.0,29,48.0377929351,49.0822751344,45.8431981602,47.2947685188,45.6671510161,38.69264948,-6.68847550713,-5.86595250902,-6.04108632032,-6.43346709086,-6.69554600887,-0.960790886993,-0.745727086237,0.0,-1.42893321124,-0.824239974226,-1.7607537814,27.3142015796,1.17609455847,1.52512077542,1.49134165995,1.56083990521,-3.33321301907,-6.75159079527,-6.55243469022,-3.46860894969,28.8978555057,3
2052,2039.96581423,1.0,29,48.2202366169,49.2624088141,45.8708845917,47.3601694951,45.9097679995,38.7522467344,-6.71004716221,-5.84532676547,-6.16606285194,-6.49743390325,-6.73773540912,-0.959452882718,-0.75420160869,0.0,-1.42893321124,-0.846354641396,-1.7595498783,27.316323941,1.17609448554,1.52513894862,1.49134301707,1.5628819274,-3.33326224007,-6.86095796273,-6.58713778358,-3.46876030238,28.8988077856,3
2053,2058.18260759,1.0,29,48.3035303842,49.3446479613,45.8835246961,47.3900279898,46.0205335923,38.7794555683,-6.71989559544,-5.83591018351,-6.22312027393,-6.52663763743,-6.75699677269,-0.958842023435,-0.758070610314,0.0,-1.42893321124,-0.856450984131,-1.75900024225,27.3172928946,1.17609445224,1.5251472455,1.49134363666,1.5638142026,-3.33328471167,-6.91088900614,-6.6029813105,-3.46882940171,28.8992425444,3
2054,1932.04777192,1.0,29,47.6935933817,48.7365711604,45.7942431065,47.2227595983,45.2329075322,38.5806219763,-6.58608151589,-5.90124416443,-5.78483199555,-6.21653858728,-6.56912894369,-0.973222076227,-0.739737916909,0.0,-1.42893321124,-0.817451741425,-1.77163471785,27.3015663418,1.17609475352,1.52509903732,1.49133883307,1.54658234339,-3.33325819569,-6.54401119575,-6.43381734554,-3.46834938269,28.8966171021,3
2055,2002.76001218,1.0,29,48.0501182345,49.0944443776,45.8450685651,47.2991867952,45.6835414273,38.6966756759,-6.6899328177,-5.86455910114,-6.04952932671,-6.43778847983,-6.69839618698,-0.960700495793,-0.746299597302,0.0,-1.42893321124,-0.825733968928,-1.76067244963,27.3143449594,1.17609455355,1.52512200314,1.49134175163,1.56097785756,-3.33321634428,-6.75897928398,-6.55477911789,-3.46861917458,28.8979198386,3
2056,1867.98156465,1.0,29,47.3652165698,48.3896185638,45.7491649758,47.2332711648,44.8866954026,38.4713494685,-6.42127626423,-5.93295968649,-5.50189817905,-5.9058818398,-6.37107043103,-0.994755995823,-0.668955894797,0.0,-1.42893321124,-0.862169675416,-1.78980002618,27.1620105232,1.1760950145,1.52508154311,1.49133584192,1.51653128591,-3.33341228469,-6.33485710555,-6.23276471214,-3.46800187598,28.8917994462,3
2057,2009.12720483,1.0,29,48.079231342,49.1231888709,45.8494865754,47.309623033,45.7222565763,38.7061857958,-6.69337507401,-5.86126778689,-6.06947222177,-6.44799586365,-6.70512848121,-0.960486986276,-0.747651903289,0.0,-1.42893321124,-0.829262875363,-1.76048033906,27.3146836312,1.17609454191,1.52512490309,1.49134196819,1.56130370941,-3.33322419863,-6.7764313441,-6.56031679876,-3.4686433264,28.8980717969,3
2058,2085.46187507,1.0,29,48.4282610606,49.4677993661,45.9024529884,47.4347404618,46.1864027534,38.8202002286,-6.73464341845,-5.82180904874,-6.30856257136,-6.57036961925,-6.78584026225,-0.957927274421,-0.763864359417,0.0,-1.42893321124,-0.871570046448,-1.75817717376,27.3187438825,1.17609440238,1.52515966991,1.49134456448,1.56521026525,-3.33331836243,-6.98565970053,-6.62670666107,-3.46893287651,28.8998935865,3
2059,1871.69955628,1.0,29,47.3845138637,48.4109902905,45.7517208915,47.2281127765,44.9031378101,38.4779083203,-6.43480781449,-5.93120779068,-5.52072985032,-5.93008098976,-6.3871495621,-0.992936144527,-0.676847880061,0.0,-1.42893321124,-0.85660721146,-1.78828645156,27.1775240123,1.17609499487,1.52508238566,1.49133603456,1.51924019125,-3.33339687027,-6.34778573742,-6.24961801085,-3.46802802679,28.8922911372,3
2060,2150.59391045,1.0,29,48.7028193748,49.7369990954,45.9459458582,47.5388634611,46.5570794954,38.9103723087,-6.74378840084,-5.78852557303,-6.47168805248,-6.6375637146,-6.84315001168,-0.991887488145,-0.774962422136,0.0,-1.42893321124,-0.879287942458,-1.78765348664,27.3126066022,1.17609431893,1.52519754622,1.49134648779,1.56670769808,-3.33349081321,-7.15111779624,-6.67308340012,-3.46926160827,28.9058763656,3
2061,2043.33253941,1.0,29,48.235630502,49.2776077902,45.8732206646,47.365687774,45.9302390727,38.7572753178,-6.71186729418,-5.84358644582,-6.1766078834,-6.50283117296,-6.74129518588,-0.959339987145,-0.754916655785,0.0,-1.42893321124,-0.848220590612,-1.75944829766,27.3165030175,1.17609447939,1.525140482,1.49134313158,1.56305422525,-3.33326639314,-6.87018593703,-6.59006589502,-3.46877307293,28.8988881353,3
2062,2098.28900244,1.0,29,48.4869113259,49.5257070338,45.9113533599,47.4557649476,46.2643969612,38.8393589889,-6.74157806962,-5.81517848024,-6.34873884194,-6.59093306368,-6.79940291068,-0.957497145491,-0.766588668555,0.0,-1.42893321124,-0.878679259999,-1.7577901544,27.3194261591,1.17609437893,1.52516551206,1.49134500075,1.56586671518,-3.33333418553,-7.0208180207,-6.63786268253,-3.46898153194,28.9001997164,3
2063,2122.25849475,1.0,29,48.5862802929,49.6229897483,45.9272370318,47.4938942924,46.3989875084,38.8720321439,-6.74306854699,-5.80295735122,-6.40583100715,-6.61298414357,-6.8196623932,-0.972594842532,-0.770476172716,0.0,-1.42893321124,-0.879478142105,-1.77089944022,27.3164769046,1.17609435078,1.52518004174,1.49134568756,1.56628574097,-3.33340427503,-7.08076915654,-6.65419124482,-3.4691083847,28.9027199945,3
2064,1935.24702405,1.0,29,47.7097847427,48.7528335264,45.7965458506,47.2261448733,45.2533336699,38.5858918033,-6.59090067801,-5.89958416887,-5.79688718295,-6.22674691578,-6.57507756701,-0.972636906313,-0.740019248408,0.0,-1.42893321124,-0.817769657021,-1.77112252505,27.3021610589,1.17609474434,1.52510005939,1.49133896606,1.54725344707,-3.33325606499,-6.55377591939,-6.43939931988,-3.46836159184,28.8966753349,3
2065,2004.63958283,1.0,29,48.0587123112,49.1029296409,45.8463727447,47.3022675323,45.6949699896,38.6994830265,-6.69094895845,-5.8635875179,-6.05541639222,-6.44080166006,-6.70038353421,-0.960637468609,-0.7466987928,0.0,-1.42893321124,-0.826775688463,-1.76061573934,27.314444934,1.17609455011,1.52512285919,1.49134181556,1.56107404777,-3.33321866286,-6.76413106465,-6.55641381987,-3.46862630411,28.8979646961,3
2066,2139.85572696,1.0,29,48.658654925,49.6937933312,45.9388558331,47.5218216365,46.4971678717,38.8958426569,-6.74351560009,-5.79399473868,-6.44673041487,-6.62824887177,-6.83424898268,-0.984576214835,-0.773262282284,0.0,-1.42893321124,-0.879360021821,-1.78130425829,27.3140733186,1.176094331,1.5251909126,1.49134618453,1.56654779032,-3.3334580181,-7.12445799321,-6.66592389936,-3.46920354162,28.9046802056,3
2067,1915.44025836,1.0,29,47.6095430361,48.6521522233,45.7822894209,47.2051864289,45.1268742013,38.5532659821,-6.56106495047,-5.90986130296,-5.72225278014,-6.1635465294,-6.53824927608,-0.976259729057,-0.738277507882,0.0,-1.42893321124,-0.815801422112,-1.77429354206,27.298479129,1.17609480116,1.5250937317,1.49133814272,1.54309860311,-3.33326925626,-6.49332191782,-6.40484097519,-3.46828600427,28.8963148121,3
2068,2014.40334715,1.0,29,48.1033557728,49.1470078513,45.8531475375,47.3182709693,45.7543376907,38.7140663089,-6.69622748246,-5.85854045582,-6.08599780193,-6.45645416116,-6.71070716312,-0.960310062684,-0.748772484876,0.0,-1.42893321124,-0.832187086016,-1.7603211476,27.31496427,1.17609453226,1.52512730612,1.49134214764,1.56157372492,-3.3332307071,-6.79089290636,-6.5649055703,-3.46866333969,28.8981977164,3
2069,1968.71848399,1.0,29,47.8791832363,48.9229748942,45.8206377959,47.2615625555,45.4670375682,38.6410261893,-6.64132008393,-5.88221683653,-5.92301188515,-6.33354926983,-6.63731370815,-0.966514696949,-0.742962616305,0.0,-1.42893321124,-0.821095777849,-1.76576382235,27.3083831536,1.17609464832,1.52511075255,1.49134035743,1.55427471926,-3.33323377306,-6.65593715683,-6.49779947811,-3.4684893273,28.8972845825,3
2070,1932.43561621,1.0,29,47.6955562551,48.7385426417,45.7945222674,47.2231699941,45.2353837862,38.5812608357,-6.58666574134,-5.90104292371,-5.78629344197,-6.2177761396,-6.56985009335,-0.97315113627,-0.739772022635,0.0,-1.42893321124,-0.817490282228,-1.77157262489,27.3016384392,1.1760947524,1.52509916122,1.4913388492,1.54666370107,-3.33325793738,-6.54519497,-6.43449404646,-3.46835086281,28.8966241617,3
2071,2012.67832686,1.0,29,48.0954683561,49.1392203008,45.8519505959,47.3154435502,45.7438488581,38.7114897967,-6.69529489532,-5.85943214925,-6.0805948087,-6.45368874392,-6.70888322833,-0.960367907369,-0.748406113791,0.0,-1.42893321124,-0.831231023342,-1.76037319481,27.3148725159,1.17609453542,1.52512652046,1.49134208897,1.56148544409,-3.33322857917,-6.78616473814,-6.563405284,-3.4686567964,28.8981565473,3
2072,1825.02351322,1.0,29,47.1422536837,48.1426874716,45.7196336673,47.2928717048,44.6967181626,38.395567831,-6.26493136339,-5.95320126785,-5.28431514392,-5.62628241274,-6.1852905238,-1.01578274182,-0.577771098587,0.0,-1.42893321124,-0.92643894674,-1.80728802047,26.9827661009,1.17609524132,1.52507180813,1.49133361613,1.48523231958,-3.33359038451,-6.1854783849,-6.03803999376,-3.46769972684,28.8861183992,3
2073,2129.77033234,1.0,29,48.6171752925,49.6532141046,45.9321968202,47.5058158077,46.4408983575,38.8821962825,-6.74325938327,-5.79913142627,-6.4232899862,-6.61950029098,-6.82588905941,-0.977709403835,-0.771665496261,0.0,-1.42893321124,-0.87942771938,-1.77534100823,27.3154508712,1.17609434234,1.52518468225,1.4913458997,1.56639760357,-3.33342721666,-7.0994188761,-6.65919963446,-3.46914900491,28.9035567617,3
2074,1994.25954692,1.0,29,48.0084461245,49.0528046472,45.8390216338,47.288588722,45.6301085762,38.6830975786,-6.67979361396,-5.86896434833,-6.01925384654,-6.41504692932,-6.68480423291,-0.961843023384,-0.745208611692,0.0,-1.42893321124,-0.823633840471,-1.76167475772,27.3131310466,1.17609457506,1.52511891217,1.49134141913,1.55963244059,-3.33321676276,-6.73389332004,-6.54236287985,-3.46858679839,28.8977494809,3
2075,2027.21522698,1.0,29,48.1619363208,49.2048466844,45.8620373292,47.3392704634,45.8322391871,38.7332022953,-6.70315389045,-5.85191776904,-6.12612631519,-6.47699316193,-6.7242536897,-0.959880445047,-0.751493555642,0.0,-1.42893321124,-0.839287848882,-1.75993458829,27.3156457355,1.17609450885,1.52513314133,1.4913425834,1.56222939453,-3.33324651139,-6.82600943403,-6.57604833066,-3.46871193728,28.8985034824,3
2076,1991.69359812,1.0,29,47.995459901,49.0397614744,45.8371747261,47.2858735743,45.613725865,38.6788709326,-6.67592842212,-5.87029574187,-6.00958502634,-6.40685937573,-6.68003316073,-0.962312356834,-0.744982970763,0.0,-1.42893321124,-0.823378857397,-1.76208556014,27.3126540559,1.17609458242,1.52511809243,1.49134131247,1.55909418427,-3.33321847168,-6.72606155815,-6.53788587717,-3.46857700609,28.8977027755,3
2077,1964.54517677,1.0,29,47.858062199,48.9017612333,45.8176339506,47.2571465883,45.4403924197,38.634151893,-6.63503366347,-5.88438223994,-5.90728633475,-6.32023287921,-6.62955394692,-0.967278029669,-0.742595629668,0.0,-1.42893321124,-0.820681068599,-1.7664319591,27.3076073669,1.1760946603,1.5251094193,1.49134018395,1.55339928909,-3.33323655248,-6.6431994325,-6.49051799704,-3.46847340092,28.8972086199,3
2078,1822.21890006,1.0,29,47.1276970494,48.126566019,45.7177056493,47.2967628603,44.6843150705,38.3906202561,-6.25472403435,-5.95452278508,-5.27010974533,-5.60802813431,-6.17316146406,-1.0171555203,-0.571817893759,0.0,-1.42893321124,-0.930634910894,-1.80842976357,26.971063725,1.17609525613,1.52507117256,1.49133347082,1.48318889606,-3.33360201216,-6.17572585862,-6.02532695187,-3.46768000036,28.8857474992,3
2079,1980.0965396,1.0,29,47.9367673836,48.9808115689,45.8288274445,47.2736021964,45.539682587,38.6597681895,-6.65845930658,-5.87631310621,-5.96588584039,-6.36985492024,-6.6584698297,-0.964433555621,-0.743963164343,0.0,-1.42893321124,-0.822226436261,-1.76394222217,27.3104982492,1.17609461569,1.52511438751,1.4913408304,1.55666148177,-3.3332261953,-6.6906651383,-6.51765162227,-3.46853274881,28.8974916859,3
2080,1853.87654032,1.0,29,47.2920080133,48.3085401874,45.7394685438,47.2528406527,44.8243174896,38.4464670121,-6.36994133267,-5.93960589105,-5.43045606513,-5.81407700719,-6.3100706877,-1.00166000459,-0.63901590157,0.0,-1.42893321124,-0.88327211385,-1.79554210657,27.1031566681,1.17609508898,1.52507834668,1.4913351111,1.50625445382,-3.33347076272,-6.28580947842,-6.16882799251,-3.46790266708,28.8899341077,3
2081,1969.34204324,1.0,29,47.8823390592,48.9261445564,45.8210866188,47.2622223721,45.4710187821,38.6420533197,-6.6422593763,-5.88189329042,-5.92536153542,-6.33553895286,-6.63847314134,-0.966400642758,-0.743017450013,0.0,-1.42893321124,-0.821157742084,-1.76566399196,27.3084990686,1.17609464654,1.52511095176,1.49134038335,1.55440552262,-3.33323335777,-6.65784037781,-6.49888744855,-3.46849170696,28.8972959325,3
2082,2119.84038331,1.0,29,48.5763349831,49.6132603231,45.9256404423,47.4900566758,46.3854961219,38.8687602388,-6.7430071155,-5.8041889424,-6.40021084345,-6.61088655155,-6.81765798714,-0.97094843058,-0.770093321405,0.0,-1.42893321124,-0.879494373521,-1.76946966937,27.3168071917,1.1760943535,1.52517854793,1.49134561927,1.56624973164,-3.33339688996,-7.0747656854,-6.65257901025,-3.46909530878,28.9024506335,3
2083,2230.56098702,1.0,29,49.0193397464,50.04569411,45.9976400148,47.6612275534,46.9886105251,39.0148228996,-6.7394108927,-5.748050887,-6.65064588512,-6.69516331579,-6.89739458464,-1.02823216978,-0.77629341712,0.0,-1.42893321124,-0.878853856726,-1.82028926739,27.3023484271,1.17609424526,1.52525249501,1.49134860963,1.56758984704,-3.33380480856,-7.34297468212,-6.7241231973,-3.4697907051,28.9207367118,3
2084,1900.69692134,1.0,29,47.5349272563,48.5772092262,45.7716775243,47.1895858299,45.0327430041,38.5289806705,-6.53885646912,-5.91751117644,-5.66669801812,-6.1165027762,-6.51083581979,-0.978956408441,-0.736981028286,0.0,-1.42893321124,-0.814336349467,-1.77665391594,27.2957384527,1.17609484345,1.52508902163,1.49133752986,1.54000590915,-3.3332790753,-6.44832245986,-6.37911717299,-3.46822974001,28.8960464539,3
2085,2033.70512188,1.0,29,48.1916104673,49.2341451132,45.8665404789,47.3499078181,45.8717004162,38.7428956848,-6.70666248251,-5.84856302783,-6.14645353002,-6.48739725236,-6.73111572204,-0.959662820986,-0.752871921934,0.0,-1.42893321124,-0.842884760914,-1.75973877555,27.3159909339,1.17609449698,1.52513609717,1.49134280413,1.56256152588,-3.3332545171,-6.843797813,-6.58169272825,-3.46873655453,28.8986583691,3
2086,2040.27538961,1.0,29,48.2216521075,49.2638063825,45.8710993971,47.360676909,45.9116503451,38.7527091201,-6.71021452605,-5.8451667405,-6.16703248325,-6.49793019021,-6.73806273588,-0.959442501803,-0.754267358332,0.0,-1.42893321124,-0.846526218198,-1.75954053781,27.3163404073,1.17609448497,1.52513908961,1.4913430276,1.56289777044,-3.33326262195,-6.86180648867,-6.58740702778,-3.46876147665,28.8988151739,3
2087,2056.30594507,1.0,29,48.2949496045,49.3361758267,45.8822225344,47.3869520193,46.0091227127,38.7766525613,-6.71888102689,-5.83688026348,-6.21724231709,-6.52362911928,-6.75501250036,-0.958904953101,-0.757672032464,0.0,-1.42893321124,-0.855410876379,-1.75905686481,27.3171930747,1.17609445567,1.52514639077,1.49134357283,1.56371816123,-3.33328239669,-6.90574519648,-6.60134913778,-3.46882228322,28.8991977563,3
2088,2092.01781159,1.0,29,48.4582371733,49.4973959377,45.9070019625,47.4454860629,46.2262655426,38.8299922586,-6.73818771419,-5.81842016946,-6.32909663732,-6.58087958243,-6.79277212311,-0.957707435803,-0.765256752059,0.0,-1.42893321124,-0.875203560906,-1.75797936841,27.3190925936,1.17609439039,1.52516265583,1.49134478746,1.56554577639,-3.3333264496,-7.00362909528,-6.63240849644,-3.46895774427,28.9000500493,3
2089,1944.13366784,1.0,29,47.7547598969,48.798005913,45.8029422413,47.2355482374,45.3100718709,38.6005299353,-6.60428698686,-5.89497315709,-5.83037318276,-6.2551028488,-6.59160120889,-0.971011465,-0.74080071005,0.0,-1.42893321124,-0.818652739236,-1.76969979409,27.3038130197,1.17609471885,1.52510289841,1.49133933547,1.54911758879,-3.3332501465,-6.58089963995,-6.4549045116,-3.4683955055,28.8968370896,3
2090,1796.24820654,1.0,29,47.0040703896,47.9743145626,45.70187333,47.342881386,44.5962580853,38.3461698856,-6.15000265844,-5.96839515976,-5.13277166285,-5.42869499877,-6.05052768652,-1.02718540355,-0.524064820126,0.0,-1.42893321124,-0.963876467918,-1.81652651796,26.892354063,1.17609545069,1.52506489119,1.49133206733,1.46546579303,-3.33375829031,-6.0816587294,-5.89599774543,-3.4674346691,28.8786440188,3
2091,2007.79300246,1.0,29,48.0731308862,49.1171656557,45.8485608111,47.3074361896,45.7141440773,38.7041930141,-6.69265377236,-5.86195745964,-6.06529332232,-6.44585697506,-6.70371777426,-0.960531725759,-0.74736853667,0.0,-1.42893321124,-0.828523416768,-1.76052059454,27.3146126648,1.17609454435,1.52512429543,1.49134192281,1.56123542935,-3.33322255281,-6.77277438235,-6.559156415,-3.46863826555,28.8980399551,3
2092,2202.45172718,1.0,29,48.9151098733,49.9446047848,45.9800969963,47.6207986911,46.8452365161,38.9802392711,-6.74459167493,-5.76213376363,-6.59166210681,-6.68160373715,-6.88516967634,-1.02574352067,-0.782263960488,0.0,-1.42893321124,-0.878948088274,-1.81714073261,27.3055767055,1.17609426193,1.525230027,1.49134794137,1.56745517557,-3.33365478761,-7.27932999768,-6.70747605401,-3.46954978476,28.9121305098,3
2093,2150.23057379,1.0,29,48.7013250286,49.7355371873,45.9457059605,47.5382868348,46.5550523286,38.9098806842,-6.74377917037,-5.78871062746,-6.47084358706,-6.63724853803,-6.84284883689,-0.991640104255,-0.774904896286,0.0,-1.42893321124,-0.879290381332,-1.78743865445,27.31265623,1.17609431933,1.52519732176,1.49134647753,1.56670228745,-3.33348970355,-7.15021573643,-6.6728411516,-3.46925964353,28.9058358924,3
2094,1943.09032521,1.0,29,47.7494795575,48.7927024174,45.8021912686,47.2344442289,45.3034104827,38.5988113351,-6.6027153579,-5.89551451615,-5.82644173552,-6.25177370065,-6.58966123915,-0.971202301074,-0.740708961999,0.0,-1.42893321124,-0.818549060351,-1.76986683082,27.3036190701,1.17609472184,1.52510256509,1.4913392921,1.54889872793,-3.33325084137,-6.57771516056,-6.45308411372,-3.46839152384,28.8968180987,3
