Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
7504,1963.99829521,1.0,29,47.8537681862,48.8989874923,45.8162706309,47.2000767658,45.431713608,38.632183943,-6.64766302074,-5.88493016295,-5.91916878706,-6.36789959962,-6.66613765294,-0.967655559069,-0.742547538738,0.0,-1.42893321124,-0.822405269805,-1.76655320524,27.3122529078,1.17609465756,1.52510931337,1.49134016142,1.5555564058,-3.33323076311,-6.64249781786,-6.54605320234,-3.46847388297,108.90903606,1
7505,2094.16676187,1.0,29,48.4680253634,49.5071043769,45.9083761239,47.4440268965,46.2392638594,38.8330772167,-6.74014967468,-5.81732063766,-6.33710319304,-6.58900754412,-6.79822050201,-0.957635375578,-0.765713160162,0.0,-1.42893321124,-0.876394579438,-1.75791453041,27.3193948032,1.1760943863,1.52516363769,1.49134486054,1.5656942238,-3.33332202451,-7.00963782236,-6.63926058403,-3.46896567394,108.910803205,1
7506,1986.5076046,1.0,29,47.9684575492,49.0134038586,45.8328234678,47.2458687973,45.5782706221,38.6696449867,-6.67574479615,-5.87312596755,-5.99857793466,-6.42101877629,-6.69309200565,-0.963364917358,-0.744526931892,0.0,-1.42893321124,-0.823530063065,-1.76292845227,27.3141849643,1.17609459507,1.52511647091,1.49134109683,1.55906732058,-3.33321821758,-6.71084846933,-6.56335196494,-3.46855497472,108.909526422,1
7507,2025.5991438,1.0,29,48.1543223449,49.1975544824,45.8605871004,47.3197244544,45.821927843,38.7304242743,-6.70550988138,-5.8528032372,-6.12526492632,-6.48987096384,-6.733435688,-0.95993463677,-0.751150321335,0.0,-1.42893321124,-0.838392162723,-1.75998334866,27.3164445269,1.17609451105,1.52513241716,1.49134252826,1.56240122537,-3.33324096173,-6.82190665908,-6.59153793532,-3.46870201653,108.910087539,1
7508,1914.4309078,1.0,29,47.6012125887,48.6470330562,45.7798198955,47.0992388713,45.1089827694,38.5496915825,-6.58582459572,-5.91092399138,-5.74430318307,-6.25092671688,-6.60678190729,-0.977103912022,-0.738188748979,0.0,-1.42893321124,-0.819928380698,-1.77453521532,27.3079983575,1.17609479515,1.52509355186,1.49133810158,1.54782507695,-3.3332583894,-6.49198394993,-6.50795987605,-3.46829531214,108.907956242,1
7509,2008.38169195,1.0,29,48.0755509544,49.1198259488,45.8485871909,47.2885118883,45.7171340209,38.7046479363,-6.69681176717,-5.86171298157,-6.07207195768,-6.46497759075,-6.71716810503,-0.960511985378,-0.747493566391,0.0,-1.42893321124,-0.82884968774,-1.76050283263,27.3157037072,1.17609454237,1.52512457763,1.49134194263,1.56157434755,-3.33322060672,-6.77476702734,-6.57955469265,-3.46863581168,108.909907835,1
7510,1797.66930559,1.0,29,46.9477938414,47.9837130918,45.689216949,46.834860561,44.3594145903,38.3344776844,-6.32749892565,-5.97262063236,-5.27949898351,-5.84748825904,-6.42914759497,-0.975967395369,-0.501958105072,0.0,-1.42893321124,-0.879213876903,-1.77201601951,26.9378815514,1.17609526645,1.52506770221,1.49133217473,1.50449500533,-3.33362797803,-6.10088530453,-6.40906976767,-3.46761315897,108.908127049,1
7511,2208.23049627,1.0,29,48.9365247543,49.9653746195,45.9836344126,47.6283357507,46.8747391379,38.9872639465,-6.74361638044,-5.75923966251,-6.60400105114,-6.68512346197,-6.88814186293,-1.02625514312,-0.781036521856,0.0,-1.42893321124,-0.878928715926,-1.81778801595,27.3049150281,1.17609425849,1.52523464641,1.49134807796,1.56748418882,-3.33369797289,-7.29248441404,-6.71167389418,-3.46957159502,108.922611322,1
7512,2060.48907423,1.0,29,48.3139469141,49.3550657769,45.8849040557,47.3829744794,46.0342850021,38.782658173,-6.72313598554,-5.83474827971,-6.23305665946,-6.54031559772,-6.76640077732,-0.958764681253,-0.758560472772,0.0,-1.42893321124,-0.857729303385,-1.75893065167,27.3179457448,1.17609444757,1.52514830341,1.49134371502,1.56407683391,-3.33328220969,-6.91743173945,-6.61582111651,-3.4688361759,108.910451699,1
7513,2016.81348008,1.0,29,48.1141271433,49.1578914263,45.8544638267,47.3037974106,45.7684540021,38.7172712108,-6.70107143676,-5.85734967175,-6.09812179625,-6.47716845671,-6.72513472019,-0.960229244286,-0.749284364657,0.0,-1.42893321124,-0.833522860515,-1.7602484292,27.3160665039,1.17609452703,1.52512841683,1.49134222943,1.56197928892,-3.33323057504,-6.79785240551,-6.58542316634,-3.46866823374,108.90999584,1
7514,1956.54957459,1.0,29,47.8158154882,48.8611251336,45.8107930103,47.1849233889,45.3832153518,38.6197874344,-6.63837027453,-5.88883637581,-5.89289092376,-6.35032154338,-6.65721799045,-0.969075406778,-0.741892523236,0.0,-1.42893321124,-0.82203305622,-1.76775269882,27.3116135569,1.17609467823,1.52510694481,1.49133985188,1.55439458324,-3.33323491464,-6.6198794026,-6.54032874197,-3.4684470483,108.908873791,1
7515,1816.31356077,1.0,29,47.0544259643,48.092697772,45.7039055297,46.8782374993,44.4763806635,38.3697807485,-6.37392064552,-5.96276257082,-5.35609259536,-5.91742306515,-6.45931005167,-0.976482571415,-0.540535125996,0.0,-1.42893321124,-0.869489872543,-1.77270924403,26.9894605568,1.17609518376,1.52507142693,1.49133317286,1.51219022208,-3.33354970654,-6.16492398173,-6.42527757185,-3.46774313313,108.908020419,1
7516,1862.3184911,1.0,29,47.3145901641,48.357107909,45.7398040972,46.9835897623,44.772488871,38.4554804613,-6.48051352368,-5.93842558665,-5.54151685306,-6.0820388323,-6.53088003153,-0.978336319231,-0.648493604384,0.0,-1.42893321124,-0.84184802495,-1.7749905298,27.1638893544,1.17609499215,1.52508106708,1.49133555265,1.53054238987,-3.33339398233,-6.32062933766,-6.46463378543,-3.4680181027,108.907812318,1
7517,1934.93868485,1.0,29,47.7057037503,48.7512754961,45.7949008508,47.1409590661,45.2425079042,38.5838215826,-6.61140933399,-5.90016942742,-5.81665125321,-6.29932252561,-6.63133947351,-0.97319479504,-0.739992134094,0.0,-1.42893321124,-0.820953157114,-1.77123277612,27.3097586151,1.17609473823,1.52510007295,1.49133895381,1.55102380048,-3.33324695943,-6.55425684766,-6.52372042918,-3.46836919319,108.908403001,1
7518,2154.52119803,1.0,29,48.7189598759,49.7528034822,45.9484668544,47.5428405937,46.578984855,38.9156089188,-6.74421127353,-5.78652960653,-6.48140306809,-6.64311614662,-6.84783014363,-0.994561448124,-0.775584216142,0.0,-1.42893321124,-0.879261580794,-1.78997559686,27.3121303448,1.17609431445,1.52519997409,1.49134659846,1.56677610167,-3.33350010099,-7.16094240204,-6.67795967802,-3.46927542538,108.915073733,1
7519,1901.69549931,1.0,29,47.5363231752,48.5822980999,45.7704545642,47.0733304697,45.0260631468,38.5284967211,-6.56993637479,-5.917602617,-5.69937475306,-6.22087273338,-6.59153156415,-0.979531488714,-0.737068839883,0.0,-1.42893321124,-0.8192919906,-1.77658604277,27.3069052307,1.17609483051,1.52508950224,1.49133757234,1.54583865733,-3.33326548746,-6.45331224076,-6.4981725119,-3.46824943172,108.907678803,1
7520,2096.58096597,1.0,29,48.4790705643,49.51800335,45.9100587324,47.4484034736,46.2539578848,38.8366915344,-6.74136931061,-5.81607132727,-6.34456182771,-6.59249805387,-6.80050151699,-0.957554420661,-0.766225904607,0.0,-1.42893321124,-0.877732610319,-1.75784168918,27.3194986798,1.17609438191,1.52516473694,1.49134494265,1.56581016731,-3.33332487865,-7.01624766762,-6.64094085553,-3.46897495708,108.910828403,1
7521,2077.09836752,1.0,29,48.3899359244,49.4300487664,45.8964801018,47.4130845485,46.1353772741,38.8075240336,-6.73152686308,-5.82615324726,-6.28437073453,-6.56432968168,-6.7820937532,-0.958207725877,-0.762088063025,0.0,-1.42893321124,-0.866934716998,-1.75842951703,27.318660397,1.17609441736,1.52515586603,1.49134427997,1.56487450456,-3.33330184572,-6.9629062949,-6.62738108448,-3.46890004225,108.910625056,1
7522,1886.71682572,1.0,29,47.4525660975,48.4973356402,45.7588426057,47.0394624644,44.9295274119,38.5009305958,-6.53704417573,-5.92551866822,-5.63985507578,-6.16934144403,-6.56883657889,-0.979319439066,-0.705748491226,0.0,-1.42893321124,-0.827188399512,-1.77620039086,27.2563962257,1.17609489054,1.52508617966,1.49133681475,1.5402753104,-3.33331139528,-6.40320638643,-6.48550602807,-3.46816393055,108.907701953,1
7523,1992.42060162,1.0,29,47.9985854331,49.0434600287,45.8371717521,47.2578979601,45.6167698569,38.6794856724,-6.68312163084,-5.87002510955,-6.01943801725,-6.43497271542,-6.70017267634,-0.96223780363,-0.745046901013,0.0,-1.42893321124,-0.823825536332,-1.76197626164,27.3146924985,1.17609457866,1.52511835113,1.49134134256,1.55998960692,-3.33321492198,-6.72880358254,-6.56789619728,-3.4685762768,108.909655236,1
7524,2029.75933828,1.0,29,48.1733556087,49.2163357642,45.8634865978,47.3272662408,45.8472488187,38.7366525233,-6.70761157721,-5.8506504059,-6.13811776285,-6.49588586511,-6.73736636888,-0.959795133984,-0.752033890625,0.0,-1.42893321124,-0.840697878576,-1.75985782751,27.3166235286,1.17609450348,1.5251343114,1.49134266977,1.56260102105,-3.33324588004,-6.83329684835,-6.59443340558,-3.46871801338,108.910130961,1
7525,1892.77295677,1.0,29,47.4868143503,48.5321428321,45.763568326,47.0533311325,44.9685073668,38.5122121843,-6.55107615956,-5.92231492539,-5.66426449441,-6.19101161396,-6.57825811641,-0.979563468121,-0.719960243918,0.0,-1.42893321124,-0.82354960145,-1.7765007014,27.2793581919,1.17609486531,1.5250874487,1.49133712803,1.54269120653,-3.3332908956,-6.42370358168,-6.49068691597,-3.46820012779,108.907674558,1
7526,2105.91879338,1.0,29,48.5190570838,49.5572527823,45.9163525449,47.4641808257,46.3077934443,38.8498217407,-6.74321758906,-5.81128707361,-6.36883356132,-6.60239979947,-6.80851920638,-0.961469681309,-0.767889163703,0.0,-1.42893321124,-0.879587821294,-1.76123816974,27.3188299184,1.17609436904,1.52516995003,1.49134522608,1.56606140411,-3.33334750398,-7.04030039953,-6.64708089594,-3.46901929547,108.911321085,1
7527,2043.66934114,1.0,29,48.2369951227,49.2791327527,45.8731813411,47.3524829156,45.9319118906,38.7574772619,-6.71463879556,-5.84345221125,-6.18109243486,-6.51599725522,-6.75050897137,-0.959328693255,-0.754988187937,0.0,-1.42893321124,-0.848407257146,-1.7594381357,27.3172220378,1.17609447817,1.52514064497,1.49134314291,1.56326905676,-3.33326232488,-6.87138102121,-6.6041146837,-3.46877150037,108.910276145,1
7528,1987.97074194,1.0,29,47.9759125219,49.0208410862,45.8338994259,47.2488453449,45.5877970378,38.6720800082,-6.67757015176,-5.87235867795,-6.00373964294,-6.42447159882,-6.69484407717,-0.963086019505,-0.744655595281,0.0,-1.42893321124,-0.823603176237,-1.76269283814,27.3143105507,1.17609459101,1.52511693616,1.49134115763,1.55929553506,-3.3332174021,-6.71529135953,-6.56447640927,-3.4685602458,108.909558296,1
7529,1979.45262562,1.0,29,47.9325110423,48.9775429157,45.8276353959,47.2315164325,45.5323359985,38.6579037613,-6.66694326734,-5.8768256968,-5.97368912722,-6.40436990145,-6.68464383923,-0.964709711485,-0.743906540709,0.0,-1.42893321124,-0.823177524803,-1.76406454026,27.3135794096,1.17609461466,1.52511422756,1.49134080365,1.55796691232,-3.33322214966,-6.6894256704,-6.55793010129,-3.46852955854,108.90937273,1
7530,1738.58988399,1.0,29,46.583367306,47.5978182613,45.6395648966,46.6823000956,44.056127451,38.2099269485,-6.10890953526,-6.00374987539,-5.00468880651,-5.55442769802,-6.30789567437,-0.979571218077,-0.494494366787,0.0,-1.42893321124,-0.877238665701,-1.77494959089,27.198317606,1.17609564043,1.52505993869,1.49132826481,1.47439494025,-3.33421228349,-5.87718957877,-6.35198742974,-3.4667901295,108.908959382,1
7531,2039.95070888,1.0,29,48.2199820457,49.2623449124,45.8705895957,47.3457416129,45.9092784783,38.751910078,-6.71276017331,-5.84537654147,-6.16960379584,-6.51062077437,-6.74699549218,-0.959453389243,-0.754198400516,0.0,-1.42893321124,-0.846346269515,-1.75955033406,27.3170620353,1.17609448494,1.52513895179,1.49134301642,1.56309046735,-3.33325792859,-6.86119978435,-6.60152653807,-3.46875720142,108.910237332,1
7532,2003.98821338,1.0,29,48.0554503949,49.0999915012,45.8455251033,47.280547194,45.6903931643,38.6980704364,-6.69459221815,-5.8639865335,-6.05849839465,-6.45862540217,-6.71301701009,-0.960659310822,-0.7465604507,0.0,-1.42893321124,-0.82641467821,-1.76063539242,27.3155146679,1.17609455036,1.52512257717,1.49134179318,1.56136334827,-3.33321541261,-6.76273812993,-6.57649685805,-3.46861891779,108.909861978,1
7533,2257.24334603,1.0,29,49.1182099404,50.1415731329,46.0141074108,47.6991454181,47.1248023415,39.0473852802,-6.73453665748,-5.73468349173,-6.70680360679,-6.70839420528,-6.90914665957,-1.03059448843,-0.770625954424,0.0,-1.42893321124,-0.878764408622,-1.82327797415,27.299279697,1.17609422943,1.52527381775,1.49134924101,1.56771835314,-3.33402598831,-7.40356648717,-6.74037693769,-3.46990805905,108.946586979,1
7534,1844.17371867,1.0,29,47.2119789838,48.2528220916,45.7256453682,46.9420378499,44.6557010398,38.4216796975,-6.43847230107,-5.94802431957,-5.46838380111,-6.01711284258,-6.50265216577,-0.97760518385,-0.605913776343,0.0,-1.42893321124,-0.852750226748,-1.77409076947,27.0950930142,1.17609506772,1.52507726492,1.49133461404,1.52330412419,-3.33345540141,-6.25921769701,-6.44911132873,-3.46790965214,108.907894395,1
7535,2047.77810596,1.0,29,48.2557930912,49.2976818543,45.876044994,47.3599314681,45.9569198404,38.7636285154,-6.71671450955,-5.84132599393,-6.19378638054,-6.52193779837,-6.75439105993,-0.959190915048,-0.755860834263,0.0,-1.42893321124,-0.850684469007,-1.75931416628,27.3173988267,1.1760944707,1.52514251579,1.49134328266,1.5634663825,-3.33326718239,-6.88263040134,-6.60697435924,-3.46878729946,108.910319029,1
7536,2089.93406549,1.0,29,48.4486603969,49.4879957838,45.9054260954,47.4363536754,46.2135016017,38.8267404247,-6.73801135149,-5.81951098749,-6.32402636337,-6.582887818,-6.79422131909,-0.957777309552,-0.764814192445,0.0,-1.42893321124,-0.874048680662,-1.75804223908,27.3192126819,1.176094394,1.52516171044,1.49134471656,1.56549094618,-3.33331702048,-6.99804913026,-6.63631465288,-3.4689493983,108.910759027,1
7537,1975.23552496,1.0,29,47.9110240842,48.9561071033,45.8245342355,47.222937333,45.5048786621,38.6508854655,-6.66168216974,-5.87903720314,-5.95881188853,-6.39441806726,-6.67959396335,-0.965513559692,-0.743535703024,0.0,-1.42893321124,-0.822966795708,-1.76474363475,27.3132174404,1.17609462636,1.5251128866,1.4913406284,1.55730914531,-3.33322450006,-6.67662023188,-6.5546891923,-3.46851436607,108.909280861,1
7538,2128.51818174,1.0,29,48.6120088804,49.6481809214,45.9312852166,47.5007564367,46.4338933781,38.8804117907,-6.74367963742,-5.79977522317,-6.42117669166,-6.62133228951,-6.82679820192,-0.976856855981,-0.77146724754,0.0,-1.42893321124,-0.87943612436,-1.77460064184,27.3157147173,1.17609434366,1.52518391077,1.49134586422,1.56639372774,-3.3334184593,-7.09639711917,-6.66143906594,-3.46913839203,108.91306601,1
7539,1933.91842485,1.0,29,47.7005053248,48.7460894445,45.7941505747,47.1388834903,45.2358650412,38.5821236183,-6.61013649565,-5.90070446598,-5.81305194347,-6.29691483864,-6.63011773688,-0.973389273245,-0.739902415852,0.0,-1.42893321124,-0.820902174582,-1.77139707216,27.3096710424,1.17609474106,1.52509974853,1.49133891141,1.55086466428,-3.33324752807,-6.55115877681,-6.52293634313,-3.46836551761,108.908380775,1
7540,1919.83679374,1.0,29,47.6287566419,48.674511546,45.7837952617,47.1102363877,45.1441802288,38.5586883103,-6.59256877754,-5.90808906949,-5.76337426107,-6.26368393682,-6.61325532476,-0.976073461939,-0.738664124454,0.0,-1.42893321124,-0.820198513556,-1.77366468656,27.3084623644,1.17609478015,1.52509527083,1.49133832623,1.54866826608,-3.33325537644,-6.50839919484,-6.51211438546,-3.46831478731,108.908074009,1
7541,1930.53910848,1.0,29,47.6832870425,48.7289121471,45.7916655019,47.1320087453,45.2138624774,38.5764996022,-6.6059205865,-5.90247662656,-5.80113027017,-6.28894007138,-6.62607108739,-0.974033426095,-0.739605250107,0.0,-1.42893321124,-0.820733309682,-1.77194125532,27.3093809833,1.17609475044,1.52509867397,1.49133877098,1.55033757162,-3.33324941153,-6.54089731246,-6.5203392847,-3.46835334333,108.908307157,1
7542,1941.14180904,1.0,29,47.7373098893,48.7828064026,45.799462488,47.1535784519,45.2828961429,38.5941451115,-6.61914812053,-5.89691642269,-5.83853485683,-6.31396112887,-6.63876756446,-0.972012378337,-0.740537616025,0.0,-1.42893321124,-0.821263128075,-1.77023386529,27.3102910519,1.17609472101,1.52510204543,1.49133921159,1.55199133973,-3.33324350213,-6.57309294664,-6.52848762887,-3.46839154048,108.908538135,1
7543,1913.76045367,1.0,29,47.597796493,48.6436250918,45.7793268587,47.0978749264,45.1046174754,38.5485757814,-6.58498816214,-5.91127558687,-5.74193793099,-6.24934452834,-6.60597905472,-0.977231711521,-0.738129791493,0.0,-1.42893321124,-0.819894878014,-1.77464318089,27.3079408099,1.17609479702,1.52509333867,1.49133807372,1.54772050212,-3.33325876308,-6.4899480822,-6.50744462138,-3.46829289677,108.907941637,1
7544,2050.64032308,1.0,29,48.2688879919,49.3106033912,45.8780398505,47.3651202232,45.9743406918,38.7679135558,-6.71816047795,-5.83984484428,-6.20262914231,-6.52607605524,-6.7570953715,-0.95909493702,-0.756468730638,0.0,-1.42893321124,-0.85227080335,-1.75922780763,27.31752198,1.17609446549,1.52514381903,1.49134338002,1.56360384209,-3.33327056619,-6.89046686064,-6.60896644509,-3.46879830531,108.910348904,1
7545,1966.35761865,1.0,29,47.8657894037,48.9109800954,45.818005624,47.2048764783,45.4470750477,38.6361104392,-6.65060642472,-5.88369290088,-5.92749209276,-6.37346731013,-6.66896288561,-0.967205833519,-0.742755009726,0.0,-1.42893321124,-0.822523165519,-1.76617327512,27.3124554172,1.17609465101,1.52511006359,1.49134025947,1.55592440392,-3.33322944814,-6.64966202228,-6.54786637996,-3.46848238264,108.909087458,1
7546,1839.19514377,1.0,29,47.1838244589,48.2242080787,45.7217604866,46.9306368081,44.6236567158,38.4124054211,-6.42693700205,-5.95065802639,-5.44831750499,-5.99929840572,-6.49490698492,-0.977404574431,-0.594230694401,0.0,-1.42893321124,-0.855741580232,-1.77384389263,27.0762166279,1.17609508846,1.52507622167,1.49133435651,1.52131808397,-3.33347225361,-6.24236752961,-6.44485226659,-3.46787989541,108.907916915,1
7547,1913.17083293,1.0,29,47.5947922592,48.6406280091,45.778893265,47.0966754257,45.1007784835,38.5475945071,-6.58425257329,-5.9115847922,-5.73985784584,-6.24795309657,-6.60527299816,-0.977344102856,-0.738077942223,0.0,-1.42893321124,-0.819865414585,-1.77473812959,27.3078902006,1.17609479865,1.52509315118,1.49133804921,1.54762853536,-3.33325909171,-6.48815766914,-6.50699148845,-3.46829077261,108.907928792,1
7548,1953.54393029,1.0,29,47.8005011388,48.8458472371,45.8085827274,47.1788088273,45.3636457486,38.6147853008,-6.63462054474,-5.89041257754,-5.88228750422,-6.34322859586,-6.65361880422,-0.969648331631,-0.741628216961,0.0,-1.42893321124,-0.821882863765,-1.76823670825,27.3113555714,1.17609468658,1.52510598907,1.49133972698,1.5539257745,-3.33323658983,-6.61075261235,-6.53801885648,-3.46843622021,108.908808313,1
7549,2187.7721731,1.0,29,48.8557218902,49.8865880447,45.9704376213,47.5966550912,46.7645184494,38.9606167293,-6.74489109541,-5.76959196885,-6.55841666216,-6.67097193387,-6.87472443011,-1.01720093522,-0.780848729258,0.0,-1.42893321124,-0.879038385773,-1.80963609472,27.3075468812,1.1760942771,1.52522051483,1.49134753737,1.56726505672,-3.3336044991,-7.24347873426,-6.69908516802,-3.46945065475,108.917641078,1
7550,1956.53035823,1.0,29,47.8157175771,48.8610274555,45.810778879,47.1848842959,45.3830902351,38.6197554536,-6.63834630092,-5.88884645313,-5.89282313162,-6.35027619517,-6.65719497933,-0.969079069729,-0.741890833414,0.0,-1.42893321124,-0.822032095976,-1.7677557933,27.3116119075,1.17609467829,1.5251069387,1.49133985108,1.55439158595,-3.33323492535,-6.61982105117,-6.54031397389,-3.46844697907,108.908873372,1
7551,2162.6650625,1.0,29,48.7524557751,49.7855701407,45.9538479581,47.5560208981,46.6244259419,38.92663228,-6.74437777624,-5.78238122215,-6.50026532013,-6.6499386159,-6.85441712112,-1.00010633558,-0.776873606339,0.0,-1.42893321124,-0.87920691563,-1.79479086708,27.311007758,1.1760943053,1.52520500495,1.49134682842,1.56689585707,-3.33352567028,-7.18115728903,-6.68313375569,-3.46931834274,108.91570253,1
7552,1998.44496956,1.0,29,48.0292807738,49.0740823049,45.841601936,47.2701536913,45.6559942223,38.6895117069,-6.69063740773,-5.86686584708,-6.04069099815,-6.4491894761,-6.707386711,-0.961089460787,-0.745576663718,0.0,-1.42893321124,-0.824126574819,-1.76100613656,27.315209592,1.17609456193,1.52512026677,1.49134159291,1.56092926447,-3.33321156431,-6.74709687915,-6.57252601994,-3.46859798011,108.909786476,1
7553,2080.12511418,1.0,29,48.4037835626,49.4437130752,45.8985896292,47.4185715701,46.1537995327,38.8120553919,-6.73305595045,-5.82458695631,-6.29372180702,-6.56870581902,-6.7849535174,-0.958106230721,-0.762730903261,0.0,-1.42893321124,-0.868612239,-1.7583381942,27.3187906296,1.17609441185,1.52515724418,1.49134438292,1.56501986577,-3.33330542403,-6.97119321936,-6.62948768191,-3.46891168075,108.910656647,1
7554,2148.64152302,1.0,29,48.6947766393,49.7291467398,45.9445818264,47.5333247297,46.546177479,38.9076503162,-6.74409106257,-5.78952464065,-6.46778497408,-6.63819048727,-6.84307450372,-0.990558172243,-0.774653307315,0.0,-1.42893321124,-0.879301047733,-1.78649908714,27.3129408256,1.17609432106,1.52519634193,1.49134643244,1.56668964115,-3.33348164057,-7.146347738,-6.67422411793,-3.46924444007,108.914619756,1
7555,2099.77054155,1.0,29,48.4936631594,49.5324027533,45.9122817454,47.4541856787,46.2733711998,38.8414666648,-6.74298065781,-5.81442077507,-6.35441595684,-6.59710961286,-6.80351512701,-0.957447465402,-0.766903327513,0.0,-1.42893321124,-0.879500377433,-1.75774545349,27.3196359184,1.17609437611,1.52516618923,1.49134505114,1.56596334847,-3.33332864947,-7.0249804011,-6.6431607809,-3.46898722169,108.910861694,1
7556,1976.61176297,1.0,29,47.9180362878,48.9631026156,45.8255462898,47.2257370961,45.5138392805,38.653175865,-6.66339911298,-5.87831548475,-5.96366703024,-6.39766581815,-6.68124197503,-0.965251226268,-0.743656724777,0.0,-1.42893321124,-0.823035566509,-1.76452201432,27.313335568,1.17609462254,1.52511332422,1.4913406856,1.55752380558,-3.33322373301,-6.68079924789,-6.55574685311,-3.46851932408,108.909310843,1
7557,2011.13595359,1.0,29,48.0881519491,49.1322601185,45.8505068066,47.2935049368,45.7338978026,38.7087713559,-6.69820319736,-5.86028769708,-6.08058119319,-6.46895976321,-6.71977041692,-0.960419627395,-0.748078534477,0.0,-1.42893321124,-0.830376189628,-1.76041973121,27.3158222155,1.17609453736,1.52512583172,1.49134203631,1.56170662252,-3.33322386289,-6.78230791552,-6.58147164214,-3.46864640241,108.909936582,1
7558,1908.9888835,1.0,29,47.5734844036,48.6193708728,45.7758179539,47.0881678364,45.0735500151,38.5406347116,-6.57903532906,-5.91377786473,-5.72510461493,-6.23808421493,-6.60026521504,-0.978141250663,-0.73771019562,0.0,-1.42893321124,-0.819656442002,-1.77541156356,27.3075312486,1.17609481026,1.5250918214,1.49133787543,1.54697625111,-3.33326142251,-6.47545896913,-6.50377759375,-3.46827570677,108.907837689,1
7559,1918.5235746,1.0,29,47.6220655319,48.6678363628,45.7828295501,47.1075648276,45.1356299231,38.5565027897,-6.59093045428,-5.9087777399,-5.75874143955,-6.26058490261,-6.61168277665,-0.97632378294,-0.738548644368,0.0,-1.42893321124,-0.820132891816,-1.77387615884,27.308349646,1.17609478379,1.52509485325,1.49133827165,1.54846343525,-3.33325610836,-6.50441153877,-6.51110515564,-3.46831005632,108.9080454,1
7560,1898.82246489,1.0,29,47.5210251496,48.5669119592,45.7682888782,47.067184634,45.0074446935,38.5234814353,-6.56509279815,-5.91911468615,-5.68864721914,-6.2126580856,-6.58766935062,-0.979807230309,-0.734156454777,0.0,-1.42893321124,-0.819914782741,-1.77680068353,27.3022950472,1.17609484012,1.52508871635,1.49133744097,1.54510446066,-3.33327041834,-6.44417836141,-6.4958621381,-3.46823628545,108.907647194,1
7561,2089.23665742,1.0,29,48.4454696923,49.484847321,45.9049400285,47.4350893829,46.2092568356,38.8256963314,-6.73765902671,-5.81987188454,-6.32187173526,-6.58187948997,-6.7935623863,-0.957800695566,-0.764666072361,0.0,-1.42893321124,-0.873662154297,-1.75806328124,27.3191826743,1.17609439527,1.52516139289,1.49134469284,1.56545745276,-3.33331619598,-6.99613969791,-6.63582926107,-3.46894671662,108.910751748,1
7562,1973.00423815,1.0,29,47.8996552386,48.9447653191,45.8228933976,47.218398093,45.4903508626,38.6471720538,-6.65889849948,-5.88020732102,-5.95094027503,-6.38915250729,-6.67692205145,-0.965938879372,-0.743339491148,0.0,-1.42893321124,-0.822855298002,-1.76510294669,27.3130259209,1.17609463256,1.52511217709,1.49134053568,1.55696111785,-3.33322574366,-6.66984481712,-6.55297441286,-3.46850632766,108.909232253,1
7563,2217.86783926,1.0,29,48.9722493135,50.0000203403,45.9896262849,47.6422589781,46.9239087919,38.9990855385,-6.74183104446,-5.75441120953,-6.62421500511,-6.68969916275,-6.8922720131,-1.02710838384,-0.778989503379,0.0,-1.42893321124,-0.878896408361,-1.81886750042,27.3038069591,1.17609425277,1.52524234863,1.49134830665,1.5675302323,-3.33376247021,-7.31432636047,-6.7173177422,-3.46963775357,108.927325629,1
7564,1746.80625419,1.0,29,46.6340493073,47.6514859294,45.6464701714,46.7035171832,44.0983065947,38.2272486305,-6.13930948342,-5.99942062879,-5.04290756507,-5.59518459774,-6.32475857926,-0.979070022556,-0.49553237351,0.0,-1.42893321124,-0.877513364843,-1.77454160943,27.1620979041,1.17609558842,1.52506101839,1.49132880857,1.47858105567,-3.3341310222,-5.90829968184,-6.35992605892,-3.46690459092,108.908843627,1
7565,2112.04967886,1.0,29,48.5442735547,49.5819202644,45.9204035616,47.4741032572,46.342002523,38.8581203765,-6.74334293606,-5.80816407596,-6.38303349155,-6.60753590875,-6.8134780321,-0.965643998078,-0.768859845825,0.0,-1.42893321124,-0.879546668122,-1.76486321414,27.3179848096,1.17609436216,1.52517373738,1.4913453992,1.56615155868,-3.33336675313,-7.05551862396,-6.6509760587,-3.46905160464,108.911794458,1
7566,1924.49910693,1.0,29,47.6525120455,48.6982104042,45.7872238214,47.1197212097,45.1745363223,38.5664475496,-6.5983853057,-5.90564408751,-5.77982213646,-6.27468641733,-6.61883833186,-0.975184748959,-0.739074112635,0.0,-1.42893321124,-0.820431489982,-1.77291389793,27.3088625479,1.17609476721,1.52509675336,1.49133851998,1.5493954756,-3.33325277791,-6.52255654361,-6.51569744736,-3.4683315837,108.908175576,1
